SERIES,COLOR,FRAME,X,Y,Z
450,Red,13,176.288208,58.903229,-8.419922
450,Red,14,169.866394,59.153412,-17.969711
450,Red,15,170.486450,58.116028,-17.553970
451,Red,8,190.260254,24.427734,-34.858948
451,Red,9,190.776245,28.592628,-15.867294
451,Red,10,190.938416,24.168236,-11.757446
451,Red,11,190.746948,27.157280,-15.922409
451,Red,12,189.430603,28.009491,-20.052826
451,Red,13,189.868378,25.234055,-17.809570
451,Red,14,185.995193,25.537018,-26.960327
451,Red,15,186.567963,25.203369,-28.992844
452,Red,5,162.634171,-7.717361,-104.010483
452,Red,6,163.903961,-9.198471,-100.931641
452,Red,7,158.841278,-9.416779,-102.540863
452,Red,8,160.006561,-11.201416,-104.346497
452,Red,9,162.413086,-10.836403,-96.314545
452,Red,10,164.229980,-10.682266,-93.912231
452,Red,11,166.370544,-11.158676,-94.775314
452,Red,12,158.601349,-10.335052,-99.591843
452,Red,13,162.950455,-11.614639,-99.039398
452,Red,14,152.489212,-9.884232,-102.650345
452,Red,15,152.989929,-10.335419,-102.531479
453,Red,13,125.873260,-66.033775,-54.630646
453,Red,14,121.502792,-67.024536,-61.606613
453,Red,15,120.780243,-65.567467,-58.758728
454,Red,12,73.567978,-98.394150,-29.256836
454,Red,13,73.069214,-98.454163,-30.347595
454,Red,14,69.311996,-98.590691,-31.112030
454,Red,15,69.673645,-96.887383,-30.021423
455,Red,11,170.508026,-86.151825,-19.967987
455,Red,12,169.943924,-84.900543,-18.205429
455,Red,13,169.078506,-86.688232,-18.999115
455,Red,14,165.883240,-88.951111,-21.844620
455,Red,15,166.882614,-88.276749,-22.209930
456,Green,0,17.893372,-243.119095,36.232971
456,Green,1,12.822662,-242.777939,36.728973
456,Green,2,16.091522,-242.902161,35.135605
457,Red,6,133.769135,-119.755432,-5.399460
457,Red,7,131.197479,-120.041672,-7.130493
457,Red,8,131.195770,-121.613976,-4.196533
457,Red,9,131.044373,-121.273293,0.245163
457,Red,10,130.271149,-120.544174,3.036194
457,Red,11,128.309296,-119.975616,6.804245
457,Red,12,128.176880,-120.168297,-0.163162
457,Red,13,127.869751,-122.686142,2.927292
457,Red,14,126.157135,-125.665955,-4.502411
457,Red,15,124.034515,-123.910736,-5.233337
458,Red,13,96.633331,-125.523247,6.967529
458,Red,14,94.335632,-128.967682,-5.010132
458,Red,15,92.767029,-127.279961,-2.315430
459,Red,14,106.536652,-168.771027,-10.605621
459,Red,15,104.366211,-167.173660,-10.924530
460,Red,12,74.409790,-187.108978,-36.048248
460,Red,13,72.741455,-187.421097,-36.974075
460,Red,14,69.704163,-191.869720,-40.469879
460,Red,15,70.152924,-188.909607,-40.755173
461,Red,11,110.852417,-239.727493,-21.600494
461,Red,12,110.355331,-240.675323,-27.689087
461,Red,13,107.650993,-239.900574,-25.253967
461,Red,14,106.179123,-244.072662,-26.967896
461,Red,15,103.868881,-243.086334,-28.157013
462,Red,8,225.881271,-210.897598,-22.856537
462,Red,9,225.700958,-209.976334,-19.823059
462,Red,10,225.330704,-208.190079,-13.440186
462,Red,11,223.658997,-207.582138,-7.346161
462,Red,12,222.357544,-206.701447,-15.501770
462,Red,13,220.534302,-209.638275,-9.642700
462,Red,14,214.716919,-212.043686,-23.557526
462,Red,15,215.080734,-212.371063,-24.706146
463,Red,12,253.094971,-226.394363,11.534027
463,Red,13,250.207870,-231.794464,14.515015
463,Red,14,244.518051,-233.740906,-0.281158
463,Red,15,245.489929,-234.859711,1.190186
464,Red,13,227.821396,-248.122253,34.281311
464,Red,14,225.131607,-252.981598,23.633636
464,Red,15,223.206070,-250.797546,23.047974
465,Red,13,254.621460,-186.457596,29.136536
465,Red,14,254.080002,-189.252792,17.503998
465,Red,15,252.883148,-188.317535,15.212738
466,Red,13,154.810364,-154.258636,-36.596832
466,Red,14,148.795502,-153.883179,-42.051788
466,Red,15,147.252533,-152.049561,-43.227448
467,Green,0,26.463364,-289.309143,26.617859
467,Green,1,18.616280,-286.575928,28.093521
467,Green,2,20.829712,-287.574280,25.540710
467,Green,3,22.986679,-286.677124,23.961609
468,Red,5,282.827881,-163.943665,-70.896835
468,Red,6,284.215820,-164.630829,-67.714096
468,Red,7,277.613342,-163.806732,-74.050522
468,Red,8,277.032593,-164.003845,-75.209717
468,Red,9,277.915619,-161.526398,-62.480103
468,Red,10,278.574158,-161.969849,-53.469330
468,Red,11,278.970459,-165.642914,-51.788193
468,Red,12,273.402466,-159.701675,-59.271301
468,Red,13,275.080688,-163.312744,-58.339874
468,Red,14,265.876831,-164.750122,-69.560577
468,Red,15,267.159882,-165.919266,-68.955490
469,Red,15,275.397980,-206.129944,43.272797
470,Red,11,313.789825,-222.691193,58.648926
470,Red,12,315.670746,-222.288971,53.083130
470,Red,13,310.653229,-225.329773,57.343201
470,Red,14,307.849548,-229.824829,42.759430
470,Red,15,308.386475,-229.791107,39.995056
471,Red,14,312.693420,-176.791107,40.680054
471,Red,15,313.973297,-177.904388,37.660446
472,Red,13,257.600433,-259.694550,55.658157
472,Red,14,257.938049,-267.804810,53.677872
472,Red,15,255.198044,-266.048126,51.594910
473,Red,5,90.644165,-293.115509,-1.294922
473,Red,6,89.100525,-292.132629,1.925446
473,Red,7,87.366455,-292.681091,-6.314270
473,Red,8,87.925568,-291.987671,-2.079071
473,Red,9,86.661377,-293.301758,-1.684097
473,Red,10,87.063416,-292.523315,1.603287
473,Red,11,83.074921,-291.514587,2.558105
473,Red,12,83.807373,-290.925751,-1.156189
473,Red,13,82.914795,-290.526398,-1.611984
473,Red,14,81.211212,-297.253967,-7.736511
473,Red,15,77.321838,-294.264282,-8.995651
474,Red,5,37.015350,-290.066559,-72.029709
474,Red,6,41.791382,-290.098724,-70.920197
474,Red,7,35.428345,-290.052795,-72.220108
474,Red,8,37.228210,-288.860687,-71.807129
474,Red,9,38.188782,-289.749207,-70.015884
474,Red,10,38.317078,-289.299377,-68.625427
474,Red,11,40.970093,-289.410095,-66.824692
474,Red,12,32.615234,-288.397705,-68.985001
474,Red,13,37.888367,-287.981720,-65.684814
474,Red,14,29.672546,-291.002838,-72.860458
474,Red,15,28.191956,-287.826294,-69.500702
475,Red,5,90.470642,-234.888565,17.418961
475,Red,6,91.761902,-233.944916,16.820969
475,Red,7,89.564194,-234.550369,13.615234
475,Red,8,89.417847,-233.748901,11.552078
475,Red,9,88.757111,-235.035553,12.694687
475,Red,10,85.415314,-232.921555,14.212997
475,Red,11,86.191528,-232.883972,16.578491
475,Red,12,84.946167,-232.055084,18.973297
475,Red,13,81.353882,-231.919769,17.492355
475,Red,14,82.935150,-236.959290,14.580551
475,Red,15,81.291718,-234.829758,14.491364
476,Red,7,23.755341,-252.187119,-20.801804
476,Red,8,24.515320,-250.835938,-19.910843
476,Red,9,24.214142,-252.063004,-17.952728
476,Red,10,23.957916,-251.875885,-18.102737
476,Red,11,22.857117,-248.827530,-16.281967
476,Red,12,22.535980,-251.708862,-19.966354
476,Red,13,21.098663,-250.131287,-13.048019
476,Red,14,20.058777,-256.100403,-17.667801
476,Red,15,18.709259,-253.708344,-17.035187
477,Red,5,-32.009033,-316.006592,0.496140
477,Red,6,-32.777222,-312.216919,-6.006271
477,Red,7,-34.267700,-313.008484,-13.224182
477,Red,8,-32.485626,-312.250427,-12.974426
477,Red,9,-31.711456,-316.057129,-10.997406
477,Red,10,-30.521698,-315.472717,-11.077942
477,Red,11,-32.284485,-314.307587,-11.112396
477,Red,12,-33.381378,-313.443115,-8.475037
477,Red,13,-37.731720,-312.614716,-5.650452
477,Red,14,-36.529358,-320.347382,-10.530304
477,Red,15,-37.780090,-317.033936,-8.929108
478,Green,0,96.756439,137.016418,-49.356232
478,Green,1,95.411743,140.520325,-46.804565
478,Green,2,97.088745,137.880554,-47.774933
479,Red,12,-30.423370,-345.518738,-28.332825
479,Red,13,-30.959503,-345.987518,-27.805481
479,Red,14,-35.653290,-350.827271,-28.726349
479,Red,15,-34.927582,-347.693848,-32.102905
480,Red,5,-71.388885,-292.568604,-58.613342
480,Red,6,-70.764618,-292.049774,-59.468872
480,Red,7,-73.218933,-292.214783,-58.959213
480,Red,8,-73.002380,-290.637329,-57.616791
480,Red,9,-71.786591,-293.239471,-58.716400
480,Red,10,-69.358582,-292.486938,-59.451233
480,Red,11,-67.061493,-292.270752,-59.566650
480,Red,12,-72.450775,-292.445313,-59.109467
480,Red,13,-73.698669,-292.157593,-61.316147
480,Red,14,-75.874329,-294.038300,-61.837280
480,Red,15,-77.919342,-291.703339,-59.338196
481,Red,4,-14.393768,-224.620636,-12.376450
481,Red,5,-11.467621,-226.712051,-17.457291
481,Red,6,-11.079437,-226.432648,-17.770599
481,Red,7,-13.245575,-226.632019,-18.263611
481,Red,8,-14.632660,-226.395844,-17.233780
481,Red,9,-13.594482,-226.657928,-17.559830
481,Red,10,-13.662445,-227.222687,-21.030869
481,Red,11,-12.883057,-225.633850,-18.586212
481,Red,12,-17.073181,-227.499146,-16.174454
481,Red,13,-14.917908,-225.352692,-16.320068
481,Red,14,-16.110962,-229.552124,-23.548599
481,Red,15,-20.629181,-227.592560,-23.796356
482,Red,13,-14.528046,-213.651398,-1.594055
482,Red,14,-15.291809,-219.007324,-7.795792
482,Red,15,-16.015381,-216.590317,-8.779343
483,Red,5,-76.141235,-218.563660,15.563690
483,Red,6,-75.526428,-218.167908,15.227158
483,Red,7,-75.191528,-218.558029,17.028931
483,Red,8,-77.244110,-216.867462,16.534775
483,Red,9,-77.973694,-218.671341,12.726837
483,Red,10,-76.006622,-218.609406,12.505508
483,Red,11,-78.594086,-216.977631,13.188873
483,Red,12,-78.819977,-219.608185,10.991333
483,Red,13,-77.660370,-215.314453,11.854324
483,Red,14,-75.733887,-220.290039,15.948364
483,Red,15,-80.863281,-218.248322,14.050354
484,Red,10,-66.832001,-218.588470,1.100220
484,Red,11,-66.509857,-216.685776,0.131317
484,Red,12,-69.436768,-219.213074,1.031372
484,Red,13,-71.211761,-217.067215,2.415894
484,Red,14,-68.032166,-221.642090,2.028763
484,Red,15,-72.469421,-219.118042,2.370895
485,Red,14,-94.935181,-251.644409,-65.341476
485,Red,15,-99.224342,-248.711578,-63.743942
486,Red,5,-105.943298,-252.076462,-40.254028
486,Red,6,-104.601730,-249.089645,-40.491592
486,Red,7,-107.727203,-247.965851,-43.328949
486,Red,8,-107.111839,-247.138016,-45.087601
486,Red,9,-106.759460,-248.470657,-48.958221
486,Red,10,-103.091522,-249.533661,-50.564240
486,Red,11,-103.210938,-247.675232,-51.645813
486,Red,12,-105.102615,-249.443710,-49.087143
486,Red,13,-105.368904,-247.447495,-51.101349
486,Red,14,-106.554298,-250.561829,-49.218399
486,Red,15,-111.682243,-247.074997,-47.667465
487,Red,5,-130.987213,-268.726990,0.547272
487,Red,6,-130.618515,-268.051392,1.810593
487,Red,7,-129.975555,-267.746033,3.784317
487,Red,8,-131.970947,-266.351868,2.955338
487,Red,9,-131.244919,-270.032776,0.262177
487,Red,10,-130.584412,-269.976685,0.822021
487,Red,11,-131.492279,-269.647644,0.448959
487,Red,12,-128.710541,-270.297974,1.490463
487,Red,13,-133.208496,-268.464783,0.104919
487,Red,14,-130.341339,-271.085571,2.083008
487,Red,15,-134.600601,-268.893677,0.195862
488,Red,11,-133.207672,-249.639740,-3.606628
488,Red,12,-133.835098,-249.315979,-3.091354
488,Red,13,-136.402069,-247.468750,-3.540833
488,Red,14,-134.039825,-251.217529,-0.186676
488,Red,15,-138.401245,-248.664917,-0.028305
489,Green,0,-54.395515,-258.737183,20.479553
489,Green,1,-60.871201,-256.478149,20.561432
489,Green,2,-56.870110,-257.058105,20.394318
489,Green,3,-55.556580,-255.798950,20.162872
490,Red,8,-141.873138,-170.132751,-14.323242
490,Red,9,-140.219574,-172.754303,-20.207214
490,Red,10,-140.207382,-169.605331,-22.383804
490,Red,11,-141.260223,-169.821899,-22.061615
490,Red,12,-140.484375,-172.171875,-21.134384
490,Red,13,-143.865692,-169.760147,-25.414246
490,Red,14,-139.694855,-172.831665,-15.166855
490,Red,15,-144.829224,-170.042053,-17.289139
491,Red,5,-142.482712,-209.191940,-113.412025
491,Red,6,-140.410950,-208.114868,-119.488579
491,Red,7,-145.316071,-209.481171,-116.220505
491,Red,8,-143.189056,-207.850067,-119.352592
491,Red,9,-142.359161,-209.369873,-124.935867
491,Red,10,-135.741608,-208.486435,-127.744308
491,Red,11,-134.834045,-208.047394,-127.204086
491,Red,12,-139.732147,-212.850510,-128.477997
491,Red,13,-138.435333,-208.405273,-130.235260
491,Red,14,-142.761017,-209.733871,-127.001221
491,Red,15,-148.176910,-207.123550,-125.148247
492,Red,5,-127.169708,-149.001923,-33.801056
492,Red,6,-128.367188,-147.766541,-33.336136
492,Red,7,-130.126831,-147.682343,-32.784134
492,Red,8,-128.493317,-146.854416,-34.251022
492,Red,9,-129.255219,-148.535217,-38.221329
492,Red,10,-127.187225,-147.036255,-40.784851
492,Red,11,-125.688690,-149.917053,-43.721130
492,Red,12,-126.346344,-149.921173,-42.931320
492,Red,13,-128.798248,-147.184540,-40.665359
492,Red,14,-126.936981,-149.608582,-34.864044
492,Red,15,-133.179688,-147.903229,-34.478104
493,Red,6,-222.260681,-190.849091,-78.271362
493,Red,7,-225.285095,-191.813477,-75.178398
493,Red,8,-221.904663,-190.161835,-77.964912
493,Red,9,-221.829224,-191.786057,-82.748856
493,Red,10,-215.749664,-192.223755,-89.857063
493,Red,11,-214.753876,-193.909363,-93.212173
493,Red,12,-219.504333,-196.025482,-86.327415
493,Red,13,-217.222473,-193.360901,-95.106979
493,Red,14,-218.843384,-194.927170,-80.392441
493,Red,15,-219.918701,-190.766403,-84.424805
494,Red,13,-146.118195,-331.539398,-116.018295
494,Red,14,-147.136108,-332.199707,-111.684616
494,Red,15,-150.480804,-328.645508,-112.111092
495,Red,10,-20.901703,-334.448975,-183.001953
495,Red,11,-18.664764,-333.394928,-183.861069
495,Red,12,-25.947510,-332.900513,-183.849548
495,Red,13,-25.847260,-332.193237,-183.840332
495,Red,14,-33.456451,-332.668518,-182.886398
495,Red,15,-37.565979,-330.380432,-177.976196
496,Red,5,5.164566,-262.474518,-213.613419
496,Red,6,13.453827,-258.942657,-216.240234
496,Red,7,6.629669,-260.751465,-216.365784
496,Red,8,5.757904,-260.724060,-216.469086
496,Red,9,10.261017,-260.030151,-212.915222
496,Red,10,18.188751,-258.210632,-216.349319
496,Red,11,20.812698,-257.347412,-215.839661
496,Red,12,7.391876,-257.622070,-221.322144
496,Red,13,14.117905,-257.034912,-223.442841
496,Red,14,-0.011871,-256.780365,-221.242386
496,Red,15,0.628967,-253.063507,-218.156281
497,Red,7,57.767639,-201.078995,15.054398
497,Red,8,57.778961,-199.961395,18.069717
497,Red,9,56.611481,-198.933578,19.856461
497,Red,10,54.869049,-199.662506,17.593887
497,Red,11,52.754242,-200.313293,15.630020
497,Red,12,54.043579,-197.770676,16.332245
497,Red,13,50.532837,-197.212585,16.094345
497,Red,14,50.391357,-202.377274,14.962357
497,Red,15,48.893250,-200.623734,12.788269
498,Red,13,145.878601,-264.628479,-140.708893
498,Red,14,131.507965,-266.915253,-136.833099
498,Red,15,130.034286,-263.947693,-138.486145
499,Red,5,204.400116,-292.351563,-201.955063
499,Red,6,214.019882,-289.333069,-199.385834
499,Red,7,203.370316,-291.586334,-209.112595
499,Red,8,204.922363,-293.830078,-208.194031
499,Red,9,206.553848,-291.343384,-201.321304
499,Red,10,212.672134,-287.970886,-198.852676
499,Red,11,214.004471,-287.281250,-195.186035
499,Red,12,203.658844,-285.179565,-202.774765
499,Red,13,208.164001,-287.329956,-201.956146
499,Red,14,192.336853,-286.432312,-205.629089
499,Red,15,192.570679,-284.870941,-202.337006
500,Green,0,-84.774750,-235.943024,28.731064
500,Green,1,-88.760307,-234.258957,30.299072
500,Green,2,-88.155060,-235.693268,30.688202
500,Green,3,-86.170982,-234.187256,31.297714
500,Green,4,-84.698654,-231.933807,33.060562
500,Green,5,-86.598915,-233.631027,29.448303
501,Red,7,-9.736252,-202.479767,-118.138252
501,Red,8,-11.326706,-203.794739,-120.426163
501,Red,9,-8.446594,-201.886230,-120.128654
501,Red,10,-3.680893,-201.817108,-122.742950
501,Red,11,-3.728851,-202.917572,-121.247856
501,Red,12,-8.207565,-200.044891,-124.370262
501,Red,13,-7.788116,-202.746124,-123.155296
501,Red,14,-13.516006,-201.344360,-122.398407
501,Red,15,-15.882248,-198.282379,-123.411354
502,Red,13,-34.511444,-153.664261,-17.312271
502,Red,14,-32.918396,-154.682556,-15.939194
502,Red,15,-36.381042,-153.264664,-16.720703
503,Red,14,4.541153,-116.207466,-54.084991
503,Red,15,2.117233,-113.721054,-54.073486
504,Red,6,-28.644669,-111.669281,-61.347687
504,Red,7,-34.335938,-112.012222,-58.644684
504,Red,8,-32.486877,-112.194145,-60.384918
504,Red,9,-32.112762,-112.008591,-58.949524
504,Red,10,-28.561554,-113.012733,-62.921967
504,Red,11,-28.525665,-112.365471,-62.902374
504,Red,12,-32.338394,-113.934357,-60.928085
504,Red,13,-30.052216,-112.250771,-62.274536
504,Red,14,-32.944824,-114.419296,-63.336945
504,Red,15,-36.064514,-114.052544,-63.404922
505,Red,6,-80.508316,-103.246696,-33.475479
505,Red,7,-80.765488,-103.095215,-31.411163
505,Red,8,-79.102783,-102.911224,-33.704941
505,Red,9,-79.977600,-101.438469,-29.937714
505,Red,10,-76.745728,-102.473518,-34.125916
505,Red,11,-76.893997,-101.385841,-34.460831
505,Red,12,-79.082306,-103.289116,-35.802780
505,Red,13,-78.036606,-102.232620,-33.851837
505,Red,14,-77.743011,-105.273766,-37.390869
505,Red,15,-79.551025,-102.897110,-39.324722
506,Red,14,21.475922,-49.086761,-67.160583
506,Red,15,19.012726,-47.417740,-66.472443
507,Red,15,-212.787628,-277.425018,-118.959839
508,Red,5,-207.291077,-239.182831,-0.728470
508,Red,6,-204.895630,-238.257263,-4.263504
508,Red,7,-207.590973,-236.853851,2.401031
508,Red,8,-206.536011,-237.678879,1.433624
508,Red,9,-207.073944,-240.848633,-0.428802
508,Red,10,-204.883575,-242.046722,-2.248886
508,Red,11,-204.575989,-241.603516,-4.756119
508,Red,12,-203.318848,-242.360413,-1.294342
508,Red,13,-203.848267,-238.714935,-5.546616
508,Red,14,-205.636261,-244.377396,-1.035141
508,Red,15,-208.844055,-237.993027,-8.197983
509,Red,11,-198.957428,-189.073303,-28.639648
509,Red,12,-200.685486,-190.877502,-25.889954
509,Red,13,-200.400848,-188.303375,-32.428589
509,Red,14,-197.558823,-191.018707,-23.993164
509,Red,15,-204.667389,-187.184967,-23.102631
510,Red,4,-74.491592,-55.559570,-63.111786
510,Red,5,-73.556320,-59.279388,-65.937866
510,Red,6,-72.803604,-58.491074,-70.147507
510,Red,7,-74.184158,-59.012817,-70.504547
510,Red,8,-73.692902,-59.175369,-71.525330
510,Red,9,-72.833641,-59.204575,-71.223251
510,Red,10,-68.138092,-56.774887,-68.209534
510,Red,11,-66.446823,-56.126694,-68.222992
510,Red,12,-71.454666,-58.298294,-67.273148
510,Red,13,-70.547020,-56.791779,-70.959442
510,Red,14,-70.399002,-59.931061,-71.595703
510,Red,15,-73.812119,-58.486130,-72.792648
511,Green,0,-72.087395,-238.947052,-49.090134
511,Green,1,-80.739799,-234.616959,-39.587341
511,Green,2,-78.388397,-235.139526,-40.074539
512,Red,4,-17.921509,-68.955002,-106.896614
512,Red,5,-19.701935,-72.375565,-107.750427
512,Red,6,-16.518936,-70.906189,-111.567688
512,Red,7,-20.006943,-72.381577,-110.999306
512,Red,8,-18.205750,-72.714325,-111.123299
512,Red,9,-17.559509,-71.426331,-111.321785
512,Red,10,-13.629456,-71.465332,-111.861328
512,Red,11,-14.673828,-71.469940,-111.489380
512,Red,12,-18.556686,-71.827957,-112.009499
512,Red,13,-18.547363,-70.371254,-110.820084
512,Red,14,-21.278870,-71.373955,-112.023293
512,Red,15,-22.983566,-70.763710,-113.608368
513,Red,7,-76.814529,-68.313545,-116.388031
513,Red,8,-74.382111,-67.217232,-121.505188
513,Red,9,-71.401382,-68.007858,-125.648689
513,Red,10,-68.226837,-67.023773,-128.270325
513,Red,11,-67.484894,-66.718857,-128.485413
