SERIES,COLOR,FRAME,X,Y,Z
713,Red,11,32.015701,-260.283813,29.414673
713,Red,12,30.881134,-262.166840,40.872734
713,Red,13,28.850037,-260.728058,35.245110
713,Red,14,29.880249,-263.620575,38.505981
713,Red,15,30.603241,-262.460968,38.983315
714,Green,0,193.240128,-242.451477,56.012131
714,Green,1,189.448746,-240.079773,47.191818
714,Green,2,187.893692,-239.354767,47.471313
714,Green,3,187.912811,-239.696289,46.211853
715,Red,13,117.963318,110.850189,-194.251099
715,Red,14,108.902710,110.080490,-193.965622
715,Red,15,115.929291,109.084976,-193.468964
716,Red,12,29.716797,-161.695328,62.480515
716,Red,13,29.859528,-162.226364,60.500153
716,Red,14,33.690979,-162.309998,62.065979
716,Red,15,32.933105,-161.628632,61.526016
717,Green,0,366.441254,390.034973,8.634028
717,Green,1,360.484650,394.114380,5.466621
718,Red,14,63.937897,-209.408676,56.332886
718,Red,15,66.123901,-208.068161,56.716690
719,Red,4,31.883987,35.746094,64.755096
719,Red,5,29.508701,32.168518,83.911079
719,Red,6,26.175285,39.632507,75.409409
719,Red,7,30.304008,42.338409,76.167206
719,Red,8,30.564133,43.078369,81.394676
719,Red,9,28.845112,41.433655,83.866852
719,Red,10,20.699783,44.119476,82.513184
719,Red,11,23.784138,41.159515,87.707199
719,Red,12,23.701797,41.930054,87.801620
719,Red,13,21.397820,40.769196,88.613159
719,Red,14,31.289597,39.257050,86.718109
719,Red,15,31.894783,39.864441,84.874443
720,Red,12,32.218441,28.643311,91.793961
720,Red,13,30.061100,27.893799,94.545807
720,Red,14,39.385979,25.315887,93.090164
720,Red,15,39.055702,26.603058,93.195801
721,Red,7,14.707764,-8.222900,59.755325
721,Red,8,10.027145,-9.350006,64.306404
721,Red,9,8.947891,-8.529114,65.649368
721,Red,10,2.977783,-7.477783,69.418869
721,Red,11,5.941795,-10.088959,68.581306
721,Red,12,5.586868,-9.829620,72.141464
721,Red,13,6.840698,-9.251801,71.628311
721,Red,14,13.230255,-12.555786,72.948242
721,Red,15,11.003372,-13.439606,75.021103
722,Green,0,-188.752838,-60.775314,-52.273560
722,Green,1,-188.692261,-60.238617,-44.058563
722,Green,2,-188.158279,-55.944748,-40.205536
722,Green,3,-192.877396,-59.753342,-33.113037
722,Green,4,-191.936646,-57.904205,-32.962830
723,Red,14,22.518173,76.496887,66.866730
723,Red,15,23.900879,76.858734,63.551529
724,Red,11,6.739838,111.301788,53.889893
724,Red,12,6.276245,111.578522,55.159103
724,Red,13,5.681625,110.556519,54.308441
724,Red,14,13.974716,110.237289,52.559326
724,Red,15,13.579712,112.183716,57.908676
725,Red,14,-15.770905,100.017487,85.944870
725,Red,15,-15.537872,100.207611,84.621330
726,Red,14,-15.493652,174.071655,90.113678
726,Red,15,-15.165131,174.797806,90.948303
727,Green,0,252.414063,123.450134,92.230576
727,Green,1,248.629547,125.260880,85.043755
727,Green,2,248.655411,124.236420,81.726303
727,Green,3,249.573380,123.799606,78.964539
727,Green,4,249.365646,123.735657,78.771225
727,Green,5,251.609436,128.264450,83.650436
727,Green,6,244.755249,132.649429,104.542587
728,Green,0,-139.773605,-45.015137,66.847389
728,Green,1,-137.645828,-44.992004,61.442703
728,Green,2,-133.678192,-45.877594,65.998062
729,Green,0,-403.947662,222.140594,-121.971443
729,Green,1,-394.762817,220.559875,-104.101250
729,Green,2,-399.927429,223.962601,-96.817383
729,Green,3,-405.612091,217.802475,-83.810951
729,Green,4,-405.418854,220.561295,-85.588707
729,Green,5,-406.685577,218.138458,-80.452667
730,Red,10,-52.275391,177.633606,44.586037
730,Red,11,-47.891479,175.172424,41.750923
730,Red,12,-47.598938,176.189056,42.007118
730,Red,13,-46.149689,173.951431,43.650291
730,Red,14,-40.550354,176.617035,51.909897
730,Red,15,-38.888367,176.963455,52.189316
731,Red,8,-97.479340,160.291931,36.760231
731,Red,9,-98.340393,159.787506,43.480133
731,Red,10,-102.388977,157.620941,40.828003
731,Red,11,-100.910400,157.073334,39.663696
731,Red,12,-97.772888,156.322754,39.128830
731,Red,13,-97.697998,155.430084,37.391083
731,Red,14,-91.311188,158.667145,44.583069
731,Red,15,-89.186829,158.193481,40.435661
732,Red,11,-188.428986,121.349213,16.277420
732,Red,12,-186.398712,121.507324,16.843323
732,Red,13,-185.308258,120.368179,14.322189
732,Red,14,-175.862030,120.339630,17.544991
732,Red,15,-177.893341,120.001129,19.717590
733,Red,4,-35.981491,-71.114883,-208.553879
733,Red,5,-37.687515,-75.265015,-205.950470
733,Red,6,-29.073883,-76.052155,-198.473450
733,Red,7,-36.213631,-75.850395,-208.768860
733,Red,8,-32.062042,-74.529076,-210.720718
733,Red,9,-23.632576,-71.696968,-213.717239
733,Red,10,-16.235970,-67.100319,-209.512848
733,Red,11,-12.595543,-67.463417,-211.779388
733,Red,12,-23.721687,-68.129784,-210.652390
733,Red,13,-16.697220,-65.973022,-208.877380
733,Red,14,-25.533890,-66.847504,-207.959991
733,Red,15,-21.719879,-67.914063,-209.024323
734,Red,7,-227.851196,43.599606,11.538971
734,Red,8,-228.180054,43.137390,15.472092
734,Red,9,-225.521729,43.016476,9.606140
734,Red,10,-229.919983,37.422787,7.821075
734,Red,11,-225.410889,39.237373,5.779541
734,Red,12,-225.940369,41.109974,8.448517
734,Red,13,-224.039612,43.930321,17.917801
734,Red,14,-212.255432,38.663525,12.638367
734,Red,15,-214.719818,38.044189,10.879639
735,Red,6,-383.363403,-28.511826,9.883743
735,Red,7,-388.615601,-26.642868,9.226852
735,Red,8,-385.595490,-27.536758,8.671738
735,Red,9,-384.041138,-28.653458,-8.249710
735,Red,10,-385.362549,-35.436005,-11.447357
735,Red,11,-381.590942,-31.243607,-8.374649
735,Red,12,-379.351685,-32.286560,-6.398743
735,Red,13,-375.616821,-32.055725,-8.174698
735,Red,14,-368.786133,-30.461212,-4.388702
735,Red,15,-372.475037,-28.604553,-3.387711
736,Green,0,0.700302,-40.391998,-4.856621
736,Green,1,-3.075851,-38.830246,-3.153439
736,Green,2,-2.311493,-36.960526,-0.288063
736,Green,3,-5.494156,-37.518539,0.778862
736,Green,4,-4.412231,-38.926292,0.302383
737,Green,0,-66.331131,-22.543770,26.473610
737,Green,1,-68.251694,-23.070875,24.760818
737,Green,2,-65.522781,-23.832062,30.346588
737,Green,3,-69.643005,-22.133904,29.089127
737,Green,4,-69.206619,-23.543106,33.147552
738,Green,0,-32.618362,-56.407913,8.623459
738,Green,1,-33.519363,-52.472046,5.962265
738,Green,2,-32.266342,-52.765945,9.410336
738,Green,3,-36.483826,-55.498596,11.033634
738,Green,4,-35.535690,-55.530746,12.275341
739,Green,0,3.589903,-149.779114,18.060936
739,Green,1,0.373943,-151.613831,15.005699
739,Green,2,1.906155,-147.655701,20.109001
739,Green,3,-1.915300,-147.801178,19.060570
739,Green,4,-1.089382,-148.377945,18.953972
739,Green,5,-2.196363,-143.350769,15.113403
740,Green,0,-15.307449,-91.050507,1.154373
740,Green,1,-17.354050,-89.703293,1.600655
740,Green,2,-16.616028,-87.814606,3.063370
740,Green,3,-21.043579,-87.959389,3.275928
740,Green,4,-23.119576,-88.329590,0.627838
740,Green,5,-22.512794,-88.104736,3.616371
741,Green,0,-121.607529,-185.663727,-25.304749
741,Green,1,-122.006531,-185.458557,-23.923889
741,Green,2,-122.113762,-180.930664,-16.327026
741,Green,3,-126.001968,-180.659515,-11.393555
742,Green,0,216.258789,-258.115631,-13.391541
742,Green,1,208.698669,-254.338074,-14.366180
743,Green,0,94.549667,-92.211670,66.675491
743,Green,1,90.235321,-92.188690,61.794258
743,Green,2,92.491821,-89.241364,64.704308
743,Green,3,90.504593,-88.388649,63.463661
743,Green,4,91.872055,-87.424942,62.944614
743,Green,5,92.689651,-88.690834,65.261810
744,Green,0,145.765015,-60.635788,106.150146
744,Green,1,142.406952,-59.987320,96.249710
745,Green,0,71.855133,-99.077812,69.331802
745,Green,1,65.671814,-98.580978,62.090996
745,Green,2,69.578445,-97.443787,62.029953
745,Green,3,67.621078,-96.046219,62.617546
745,Green,4,68.147766,-95.551880,62.923355
745,Green,5,69.353485,-94.152985,64.415428
746,Green,0,-343.839996,-149.690384,-107.162903
746,Green,1,-342.714935,-146.877426,-99.375351
746,Green,2,-340.388000,-142.214722,-88.376007
746,Green,3,-346.498169,-144.352386,-77.216232
746,Green,4,-348.736908,-146.058914,-77.393997
746,Green,5,-350.275452,-147.244385,-78.185333
746,Green,6,-348.882629,-149.949722,-82.450592
747,Green,0,251.369354,3.248398,109.602722
747,Green,1,249.024933,5.427887,99.317490
747,Green,2,246.861267,4.179260,95.402069
747,Green,3,249.782654,6.094955,91.402893
747,Green,4,250.197906,6.565170,91.250275
747,Green,5,252.849548,9.147079,90.593811
747,Green,6,243.450378,12.447556,114.167023
748,Green,0,-81.117088,376.534698,-112.081833
748,Green,1,-81.063324,378.111267,-99.683746
748,Green,2,-83.490280,381.753967,-98.208786
749,Green,0,95.560577,72.696823,68.076263
749,Green,1,91.123535,74.129265,64.321289
749,Green,2,93.517227,72.786026,64.650055
750,Green,0,5.496414,140.847305,-6.600296
750,Green,1,3.600098,144.457062,-6.264214
750,Green,2,3.182755,144.495789,-4.703781
750,Green,3,-0.496796,141.386230,-1.795135
750,Green,4,-1.673874,139.868958,-0.056122
750,Green,5,1.626106,143.374573,-0.203552
751,Green,0,-18.570721,144.111084,-34.336014
751,Green,1,-20.280636,145.326172,-31.793404
751,Green,2,-21.594727,146.199570,-27.822655
751,Green,3,-25.025848,142.845123,-26.552887
751,Green,4,-24.684853,143.671524,-26.993118
751,Green,5,-22.097061,144.710464,-24.863617
751,Green,6,-23.948351,142.783646,-14.821037
752,Green,0,208.462646,100.445877,85.270103
753,Green,0,-201.484924,75.200287,31.141422
753,Green,1,-201.727463,73.581238,32.472672
753,Green,2,-198.332031,70.941406,34.619221
754,Green,0,-404.275024,170.920273,-84.686508
754,Green,1,-399.448151,169.291641,-74.822449
754,Green,2,-401.838623,173.665939,-71.023468
755,Red,4,-6.183456,-133.475189,-193.626617
755,Red,5,-8.756134,-135.817688,-190.030243
755,Red,6,-1.564331,-137.574036,-182.602142
755,Red,7,-6.902847,-137.921768,-190.355774
755,Red,8,-3.601471,-137.254959,-192.374023
755,Red,9,4.027939,-133.235565,-196.885742
755,Red,10,9.867920,-130.665802,-192.307098
755,Red,11,13.318283,-131.402069,-193.552002
755,Red,12,1.845581,-130.685593,-189.056061
755,Red,13,8.109787,-126.706375,-188.948868
755,Red,14,1.966583,-128.827011,-192.059570
755,Red,15,3.196396,-126.742470,-190.965118
756,Green,0,209.645508,104.471237,64.862808
756,Green,1,204.752777,110.031662,56.117439
756,Green,2,202.879761,109.731003,52.280128
756,Green,3,201.628876,108.148224,53.107918
757,Green,0,224.640869,129.888275,98.370216
757,Green,1,219.099884,130.619217,89.084068
757,Green,2,219.799484,130.436569,84.884880
757,Green,3,220.877548,129.816864,82.422249
757,Green,4,221.328766,131.493958,80.155823
757,Green,5,223.218658,133.520538,82.352936
758,Green,0,46.737106,116.447136,7.484825
758,Green,1,41.812256,121.255447,6.434410
758,Green,2,41.711838,119.825516,7.865738
758,Green,3,39.201569,117.303543,10.784103
758,Green,4,38.993774,116.173904,8.913391
758,Green,5,42.295807,120.494553,8.698212
758,Green,6,39.641479,118.977730,19.340324
759,Green,0,-158.264023,133.094727,-22.003372
759,Green,1,-157.534668,131.763611,-17.904602
760,Green,0,210.895447,-293.685669,31.172760
760,Green,1,203.997833,-291.546387,27.261688
761,Violet,5,-246.005020,410.238403,-245.362000
761,Violet,6,-239.583588,408.139801,-245.494507
761,Violet,7,-248.310867,405.635010,-241.217133
761,Violet,8,-247.409180,409.385559,-239.213104
761,Violet,9,-242.355484,410.885742,-239.303192
761,Violet,10,-245.999161,408.679382,-240.062286
761,Violet,11,-229.357437,412.421509,-246.808289
761,Violet,12,-237.966187,415.673340,-252.293304
761,Violet,13,-227.675995,414.108765,-248.235291
761,Violet,14,-232.372391,422.992310,-245.562256
761,Violet,15,-232.927002,423.076721,-249.192474
762,Green,0,-378.219513,133.159363,-107.094460
762,Green,1,-374.156616,131.096161,-96.821022
762,Green,2,-375.989838,135.535355,-86.819084
762,Green,3,-380.624664,129.394897,-77.835495
763,Green,0,-401.723541,-22.816956,-152.739716
763,Green,1,-398.879303,-20.183136,-134.026978
763,Green,2,-401.080994,-12.706268,-126.070404
763,Green,3,-404.316467,-19.231537,-112.058685
764,Green,0,-231.366974,-196.046753,-188.429260
764,Green,1,-232.779175,-194.700546,-171.740540
764,Green,2,-235.437805,-186.824966,-161.899719
765,Green,0,-257.750977,-79.281158,-105.230225
765,Green,1,-255.687378,-78.254425,-97.747498
765,Green,2,-255.400146,-73.370483,-88.437897
765,Green,3,-262.606781,-75.502014,-77.579071
765,Green,4,-261.830780,-75.415863,-79.984802
765,Green,5,-263.118011,-78.452057,-79.851166
766,Green,0,52.005970,350.795624,-52.349304
766,Green,1,49.586277,351.326324,-46.567421
766,Green,2,47.610283,355.943909,-45.926697
766,Green,3,41.541088,350.432526,-44.319794
766,Green,4,41.198864,350.558136,-44.500259
766,Green,5,42.293037,351.574860,-42.145912
767,Green,0,-248.506699,-18.493652,-72.507294
767,Green,1,-245.665009,-18.038666,-69.761963
767,Green,2,-246.348328,-14.377411,-58.789978
767,Green,3,-249.930771,-17.316589,-47.027374
768,Green,0,-359.357910,-86.247787,-54.773346
768,Green,1,-357.798645,-89.496078,-48.780304
768,Green,2,-354.884216,-83.968414,-46.496765
768,Green,3,-360.474609,-88.298355,-32.640839
768,Green,4,-358.917114,-86.456543,-32.552505
769,Green,0,-231.998322,14.729568,-236.766388
769,Green,1,-230.834747,21.690002,-221.609192
769,Green,2,-235.202286,32.121353,-204.348236
769,Green,3,-239.284042,25.557114,-204.169220
769,Green,4,-239.913651,25.140549,-209.246185
770,Green,0,65.124359,-108.198601,-201.425888
770,Green,1,60.300659,-102.413780,-184.897308
770,Green,2,52.293640,-93.278679,-188.164337
771,Red,2,332.564331,421.146423,-27.817543
771,Red,3,330.453827,413.743347,-23.730911
772,Green,0,-156.809845,144.651306,32.542198
772,Green,1,-155.833588,143.299973,33.070889
772,Green,2,-154.580765,140.346588,36.282566
772,Green,3,-157.760605,142.089645,44.126465
772,Green,4,-156.471451,142.870285,44.203270
772,Green,5,-155.374084,143.228989,45.469490
773,Green,0,251.328186,62.300323,112.657387
773,Green,1,248.222076,65.879997,102.188934
773,Green,2,246.233444,62.320740,99.402008
773,Green,3,249.003265,63.603905,94.268593
773,Green,4,248.722031,66.106239,95.842361
773,Green,5,250.731064,68.738144,99.805656
774,Green,0,-167.698090,66.526733,-149.865417
774,Green,1,-167.269714,69.135254,-134.261841
774,Green,2,-172.385925,73.160309,-127.209839
774,Green,3,-177.286789,69.527679,-121.645752
774,Green,4,-175.427734,68.532196,-122.903961
774,Green,5,-176.458405,66.321930,-122.585663
775,Green,0,-151.162628,26.621094,-115.306396
775,Green,1,-153.867142,30.720062,-99.085205
775,Green,2,-154.591476,33.964294,-92.035522
775,Green,3,-161.744965,30.827789,-87.933685
775,Green,4,-159.769897,29.372162,-90.809174
775,Green,5,-161.142334,27.429016,-91.620300
775,Green,6,-159.521774,27.700104,-92.315002
776,Green,0,-122.748016,16.891388,-144.335754
776,Green,1,-121.585281,20.540405,-127.098541
776,Green,2,-127.675247,26.887482,-120.144897
776,Green,3,-133.794067,20.405640,-119.921387
776,Green,4,-132.065186,19.204315,-121.965393
776,Green,5,-134.039368,18.551422,-121.285767
776,Green,6,-130.208267,17.637939,-121.295166
777,Green,0,-306.498840,188.923004,-113.757019
777,Green,1,-301.957611,187.429443,-97.902573
777,Green,2,-306.736206,192.573761,-88.807373
777,Green,3,-311.513611,186.742432,-80.724152
777,Green,4,-310.326324,186.365143,-81.214172
778,Red,6,-40.263840,-6.010597,-208.746765
778,Red,7,-48.279675,-9.662186,-212.495148
778,Red,8,-45.318878,-6.873688,-216.060379
778,Red,9,-37.740868,-3.403732,-220.236633
778,Red,10,-32.558044,1.448235,-216.048264
778,Red,11,-26.076843,0.966843,-217.759872
778,Red,12,-39.612122,-0.595490,-226.681244
778,Red,13,-31.166275,-0.212433,-232.959717
778,Red,14,-43.572205,2.631973,-234.686890
778,Red,15,-36.790337,-1.141846,-234.511230
779,Green,0,-205.639832,42.965729,-83.572723
779,Green,1,-206.719528,45.163361,-74.596497
779,Green,2,-207.922638,48.352570,-65.314301
780,Green,0,-254.957062,76.547592,-126.719818
780,Green,1,-251.500198,79.245758,-116.486816
780,Green,2,-254.128906,82.595764,-107.798828
780,Green,3,-260.703857,78.660767,-98.445709
780,Green,4,-259.689545,78.344086,-101.268127
780,Green,5,-261.633453,76.385284,-103.428925
781,Green,0,-250.229935,120.076385,-112.269180
781,Green,1,-248.830048,120.410492,-103.490265
781,Green,2,-250.306717,123.090393,-92.258133
782,Green,0,-274.632507,92.449799,-80.913879
782,Green,1,-273.282471,92.400574,-73.106415
782,Green,2,-272.779724,95.356750,-60.076187
782,Green,3,-277.702789,90.240540,-53.804520
782,Green,4,-276.194366,91.245728,-54.583511
783,Green,0,-145.397705,-198.922867,-245.912476
783,Green,1,-148.931580,-195.356842,-228.432373
783,Green,2,-149.524170,-182.796509,-218.790619
783,Green,3,-161.486145,-190.304169,-217.813629
783,Green,4,-160.937805,-191.666687,-221.484680
783,Green,5,-164.225647,-196.452240,-219.557312
784,Green,0,-236.322769,-111.523239,-45.545654
784,Green,1,-234.207916,-109.000214,-38.304108
784,Green,2,-234.034821,-107.957581,-36.428436
784,Green,3,-237.077789,-109.410065,-22.859924
785,Red,14,120.347595,-174.596558,120.738144
785,Red,15,122.383240,-173.049438,117.112671
786,Red,14,155.587433,-152.705978,119.841125
786,Red,15,157.208801,-152.902802,119.946945
787,Red,12,180.318359,-136.256256,128.364838
787,Red,13,173.335693,-136.442490,129.429047
787,Red,14,180.953491,-137.727753,127.030914
787,Red,15,181.455078,-138.423187,129.011063
788,Red,5,90.866364,-268.621277,70.690430
788,Red,6,87.110291,-267.367279,81.530960
788,Red,7,89.861710,-262.516357,74.750946
788,Red,8,93.366455,-261.474548,94.727539
788,Red,9,96.467743,-260.427490,102.749512
788,Red,10,92.875076,-257.423401,102.835602
788,Red,11,86.109131,-259.749207,104.781662
788,Red,12,84.054077,-261.508514,112.705383
788,Red,13,83.584595,-261.832428,105.185730
788,Red,14,91.428833,-265.105988,113.095856
788,Red,15,84.856140,-263.119415,96.456680
789,Violet,3,-229.978683,212.568176,-202.197388
789,Violet,4,-228.197266,212.703293,-206.225800
789,Violet,6,-223.600449,208.021408,-209.151337
789,Violet,7,-231.800461,208.513885,-206.581146
789,Violet,8,-229.774826,209.540894,-200.702423
789,Violet,9,-223.026550,212.331955,-204.859863
789,Violet,10,-224.214005,209.354630,-207.380066
789,Violet,11,-214.017334,208.722824,-212.747559
789,Violet,12,-220.761703,212.205307,-212.056671
789,Violet,13,-213.164841,213.879196,-209.968597
789,Violet,14,-217.176376,220.120667,-199.199341
789,Violet,15,-216.117371,216.517181,-203.616028
790,Red,8,74.266083,-273.258911,119.701721
790,Red,9,69.194916,-273.684998,121.719238
790,Red,10,68.272675,-268.160645,124.793579
790,Red,11,58.859070,-269.897583,124.314453
790,Red,12,57.756042,-275.339600,125.571930
790,Red,13,53.756104,-272.260132,122.065414
790,Red,14,61.573486,-278.565552,125.589737
790,Red,15,61.959015,-276.253784,125.449600
791,Red,7,8.745300,-312.514465,-40.261429
791,Red,8,9.576691,-311.045807,-39.749664
791,Red,9,10.133362,-310.148804,-40.410919
791,Red,10,13.205261,-307.115540,-34.517960
791,Red,11,9.485046,-307.669769,-32.914795
791,Red,12,2.264893,-309.662140,-26.447723
791,Red,13,4.431976,-307.144318,-26.915878
791,Red,14,1.164551,-308.809753,-30.077591
791,Red,15,0.255127,-309.254517,-31.193695
792,Red,5,42.485779,-406.799866,-74.485428
792,Red,6,41.315643,-407.534943,-74.737106
792,Red,7,41.876465,-405.169830,-77.596611
792,Red,8,42.218353,-404.834686,-72.287514
792,Red,9,43.796661,-405.227661,-74.849556
792,Red,10,49.326111,-402.833099,-75.725357
792,Red,11,45.410400,-400.612213,-69.690308
792,Red,12,34.644775,-403.228516,-59.516106
792,Red,13,33.796936,-400.136932,-61.101013
792,Red,14,27.325745,-402.478821,-62.265640
792,Red,15,29.584045,-402.369934,-62.781433
793,Red,5,60.152802,-388.455414,63.154968
793,Red,6,59.413116,-389.628235,61.859222
793,Red,7,57.251099,-385.333191,53.308517
793,Red,8,56.972229,-386.991486,57.826294
793,Red,9,51.086456,-389.778687,62.373657
793,Red,10,52.142334,-385.272339,67.793091
793,Red,11,42.201233,-387.193359,77.074677
793,Red,12,44.743408,-390.342285,79.197769
793,Red,13,41.276733,-386.925354,90.664795
793,Red,14,44.835510,-388.077393,96.531967
793,Red,15,48.211487,-389.243744,84.925217
794,Red,11,74.451782,-388.683075,42.767471
794,Red,12,73.793427,-391.249878,47.265717
794,Red,13,68.830750,-390.873138,49.990448
794,Red,14,68.056549,-390.762482,48.806686
794,Red,15,71.742706,-390.132202,45.614212
795,Red,10,-39.439545,-307.394348,42.566498
795,Red,11,-40.787537,-307.305267,42.607635
795,Red,12,-42.073364,-308.669556,47.530151
795,Red,13,-42.785614,-309.784332,48.289703
795,Red,14,-43.062622,-314.051697,43.347183
795,Red,15,-41.478760,-312.341553,41.852219
796,Red,7,-84.990173,-345.085571,85.606750
796,Red,8,-86.292297,-349.031128,83.539642
796,Red,9,-88.881836,-350.244019,81.261642
796,Red,10,-88.463684,-349.996399,80.632202
796,Red,11,-92.829773,-349.503601,85.748169
796,Red,12,-90.099854,-357.453918,71.582840
796,Red,13,-91.793945,-356.775818,72.526779
796,Red,14,-88.642120,-360.819092,73.240891
796,Red,15,-89.889648,-357.528198,74.895248
797,Red,14,-90.087753,-211.561707,69.648376
797,Red,15,-90.305695,-211.343094,66.909317
798,Red,8,-230.985962,-191.890549,53.035645
798,Red,9,-229.761505,-193.432999,52.276917
798,Red,10,-230.829803,-195.062302,53.256943
798,Red,11,-233.412064,-193.573090,56.217194
798,Red,12,-230.039413,-195.204453,56.770264
798,Red,13,-231.290634,-193.881729,57.598190
798,Red,14,-221.591843,-196.614716,57.732391
798,Red,15,-223.260803,-196.206802,56.084915
799,Red,12,-163.274017,-156.220276,67.316528
799,Red,13,-166.988525,-155.408478,65.568787
799,Red,14,-155.969711,-158.111389,70.246613
799,Red,15,-158.299042,-156.977509,69.387390
800,Violet,4,-84.487091,169.373627,-155.880615
800,Violet,5,-86.130859,166.428223,-157.058197
800,Violet,6,-82.621887,167.572556,-151.174286
800,Violet,7,-87.045197,166.513641,-155.360474
800,Violet,8,-85.882141,168.123734,-150.330933
800,Violet,9,-81.966797,168.856522,-158.143280
800,Violet,10,-82.619263,167.947784,-156.246033
800,Violet,11,-74.864029,168.122635,-150.321442
800,Violet,12,-79.769363,170.894226,-151.499664
800,Violet,13,-75.794205,170.217163,-141.633850
800,Violet,14,-78.335098,171.592224,-137.974243
800,Violet,15,-75.925964,170.244156,-143.446411
801,Red,11,-113.401474,-153.705017,80.523438
801,Red,12,-112.252396,-153.419434,80.980652
801,Red,13,-114.690033,-153.319061,78.468704
801,Red,14,-105.748856,-154.726685,81.615356
801,Red,15,-106.637779,-152.777374,82.585327
802,Red,10,-291.584259,-136.997162,32.855713
802,Red,11,-292.361359,-135.000671,35.024994
802,Red,12,-288.776855,-135.031006,38.135468
802,Red,13,-288.938049,-134.736145,37.933838
802,Red,14,-278.056091,-138.649414,41.995361
802,Red,15,-281.192871,-135.487793,42.867889
803,Red,12,-362.283691,-299.962219,23.762573
803,Red,13,-363.622314,-299.139984,24.601059
803,Red,14,-351.812927,-301.979523,29.097183
803,Red,15,-359.415283,-300.755554,24.763382
804,Red,14,-376.155487,-300.722076,58.296799
804,Red,15,-381.850952,-300.124512,55.317169
805,Red,12,-405.122009,-206.647781,31.712311
805,Red,13,-403.612000,-205.060394,25.607605
805,Red,14,-393.244049,-207.576050,34.137543
805,Red,15,-401.235596,-205.700806,29.502960
806,Red,8,-285.924408,-370.575439,57.549805
806,Red,9,-284.840027,-371.810181,51.381866
806,Red,10,-281.662018,-375.444885,42.840118
806,Red,11,-284.555603,-370.221191,39.727158
806,Red,12,-284.839600,-374.981995,52.341812
806,Red,13,-285.637634,-374.667419,47.296036
806,Red,14,-274.530823,-380.635254,50.529999
806,Red,15,-279.415222,-377.897339,52.106003
807,Red,11,-121.211098,-322.994904,51.530746
807,Red,12,-122.759293,-324.209076,55.421829
807,Red,13,-126.708786,-324.580902,56.649612
807,Red,14,-119.819832,-325.765320,61.791855
807,Red,15,-121.943344,-323.788574,60.922363
808,Red,14,218.129135,-210.773727,113.440567
808,Red,15,220.115250,-207.635666,114.252625
809,Red,7,-361.067993,136.457626,9.045700
809,Red,8,-361.221588,130.851990,-1.434128
809,Red,9,-358.939392,128.845947,-10.162964
809,Red,10,-360.347260,121.771454,-12.714294
809,Red,11,-353.215332,126.431366,-6.173843
809,Red,12,-350.421265,128.562958,2.634079
809,Red,13,-349.195404,131.103073,2.871658
809,Red,14,-337.224243,129.400513,6.847900
809,Red,15,-341.840607,130.452789,3.305084
810,Red,7,-345.176636,155.214294,5.465408
810,Red,8,-344.571564,151.023010,3.209076
810,Red,9,-340.677460,154.649475,-2.341858
810,Red,10,-344.250671,148.539001,-8.279221
810,Red,11,-337.922333,151.031006,-6.619583
810,Red,12,-333.204681,152.653351,2.503693
810,Red,13,-330.124603,153.932922,3.339386
810,Red,14,-323.863464,156.654984,2.557007
810,Red,15,-325.290924,155.432495,5.753082
811,Violet,11,-68.294876,151.574921,-243.992615
811,Violet,12,-69.014893,153.130630,-241.448761
811,Violet,13,-64.469025,152.185715,-237.035660
811,Violet,14,-71.331360,153.725540,-230.761139
811,Violet,15,-71.452957,153.140152,-230.410706
812,Red,4,-353.808716,197.761383,-27.930389
812,Red,5,-353.891449,196.981262,-28.303375
812,Red,6,-354.671814,196.994827,-31.261047
812,Red,7,-354.792908,194.573746,-20.835312
812,Red,8,-353.951477,194.321915,-19.958221
812,Red,9,-349.103912,195.120026,-28.329681
812,Red,10,-356.617615,186.918076,-31.049011
812,Red,11,-347.532227,191.607269,-26.675262
812,Red,12,-344.543243,191.781448,-24.525909
812,Red,13,-341.328033,191.971222,-22.359818
812,Red,14,-334.541504,197.063431,-21.328186
812,Red,15,-335.662415,196.214081,-21.523331
813,Red,12,-309.107574,233.337082,-1.296021
813,Red,13,-304.032959,235.066650,0.503937
813,Red,14,-297.026337,239.286697,5.525269
813,Red,15,-296.730591,237.538391,5.813889
814,Red,8,-267.924957,317.996216,-10.740067
814,Red,9,-265.963440,321.296967,-11.506927
814,Red,10,-276.839844,318.703613,-9.635635
814,Red,11,-263.954224,318.452209,-17.168304
814,Red,12,-261.021545,320.083649,-13.342819
814,Red,13,-257.484192,320.837646,-5.751129
814,Red,14,-250.431091,325.039795,-8.222427
814,Red,15,-252.015182,326.072693,-12.364929
815,Red,11,-185.271362,392.629883,-25.627365
815,Red,12,-180.306763,393.818146,-16.450516
815,Red,13,-180.168015,392.315460,-17.709045
815,Red,14,-169.979706,399.713928,-20.065186
815,Red,15,-168.988159,398.595581,-17.884338
816,Red,9,-88.521645,249.538040,25.578857
816,Red,10,-95.616714,249.671768,23.399536
816,Red,11,-88.581055,248.107712,27.728531
816,Red,12,-87.297623,247.575745,33.648834
816,Red,13,-88.624298,245.914932,38.538055
816,Red,14,-80.128029,248.097351,39.453598
816,Red,15,-79.359734,248.270813,35.065598
817,Red,13,-13.350479,247.005493,31.658737
817,Red,14,-9.473053,246.834625,29.603958
817,Red,15,-5.887329,247.657593,26.027100
818,Red,15,291.248077,96.104095,110.697342
819,Red,11,246.517776,94.790314,99.981400
