SERIES,COLOR,FRAME,X,Y,Z
41,Green,7,-33.379822,-90.834000,-29.713104
41,Green,8,-32.184296,-90.610977,-27.312683
41,Green,9,-29.808622,-90.011826,-26.820816
41,Green,10,-30.238218,-90.290215,-27.732361
41,Green,11,-30.994200,-93.752708,-30.878677
41,Green,12,-28.935759,-89.997887,-26.307467
41,Green,13,-28.003096,-92.523560,-26.514893
41,Green,14,-25.178793,-93.661552,-28.569872
42,Green,0,-182.282639,213.019821,-34.155014
42,Green,1,-175.676285,220.490723,-19.778473
42,Green,2,-153.077393,227.662659,-6.201424
42,Green,3,-155.838242,237.759430,-14.876481
42,Green,4,-154.273422,239.804672,-13.016656
42,Green,5,-157.511581,241.130096,-14.383080
42,Green,6,-156.211975,239.064148,-12.153053
42,Green,7,-155.514709,240.638046,-16.397224
42,Green,8,-155.226425,242.426605,-18.472137
42,Green,9,-152.095535,240.768219,-25.043564
42,Green,10,-152.688309,242.248123,-22.450905
42,Green,11,-149.025101,243.091187,-20.880692
42,Green,12,-149.696198,244.712646,-18.348289
42,Green,13,-148.993317,246.181763,-12.458900
42,Green,14,-149.559448,247.651215,-12.975892
43,Green,0,-196.492264,216.322601,-20.009285
43,Green,1,-191.032257,222.398880,-2.263191
43,Green,2,-164.259399,234.624313,16.029221
43,Green,3,-168.011871,241.461014,3.951035
43,Green,4,-167.385056,243.761063,3.756264
43,Green,5,-169.141113,243.395676,-0.661987
43,Green,6,-168.749466,243.314850,4.605942
43,Green,7,-166.958954,244.561096,-2.391960
43,Green,8,-167.697418,244.135742,-7.900528
43,Green,9,-162.924866,245.467316,-9.412407
43,Green,10,-165.393188,246.644394,-4.789177
43,Green,11,-160.925644,249.982529,-3.449921
43,Green,12,-161.827499,248.858505,-4.339943
43,Green,13,-160.136414,250.479813,4.510178
43,Green,14,-161.806610,250.958206,1.796745
44,Green,0,-170.520615,244.048416,-50.788181
44,Green,1,-169.730255,250.489548,-31.296028
44,Green,2,-146.927155,260.076843,-19.094551
44,Green,3,-148.695313,267.262848,-31.285294
44,Green,4,-146.555481,268.367859,-29.355385
44,Green,5,-149.310074,271.171631,-29.874481
44,Green,6,-147.000153,269.158661,-27.260164
44,Green,7,-146.037384,270.058868,-33.695549
44,Green,8,-146.515381,271.283600,-36.588303
44,Green,9,-141.863800,271.274292,-39.543213
44,Green,10,-140.987015,271.895599,-36.348373
44,Green,11,-138.403152,273.074707,-34.598450
44,Green,12,-139.632660,276.488129,-31.895823
44,Green,13,-138.243851,278.430969,-24.736879
44,Green,14,-139.483780,276.995911,-28.618767
45,Green,0,-239.422089,218.355576,-63.551460
45,Green,1,-234.853134,227.107864,-40.700912
45,Green,2,-210.646439,231.361954,-23.800858
45,Green,3,-214.095352,242.880524,-35.808594
45,Green,4,-213.169571,245.418106,-38.052170
45,Green,5,-213.979584,245.679245,-37.615372
45,Green,6,-214.199295,243.946533,-35.655777
45,Green,7,-212.692032,245.520020,-39.194199
45,Green,8,-212.718491,247.522842,-42.122849
45,Green,9,-206.543335,246.042526,-47.484695
45,Green,10,-206.351807,246.676147,-45.802292
45,Green,11,-202.796310,250.781113,-40.794327
45,Green,12,-203.705475,251.274811,-41.209869
45,Green,13,-203.043457,253.967270,-32.954086
45,Green,14,-203.640961,253.143188,-34.964386
46,Green,0,280.578918,143.727234,-20.173920
46,Green,1,270.735046,137.799957,-27.197908
46,Green,2,290.310425,159.123688,-18.920288
46,Green,3,295.869049,159.561218,-27.416687
46,Green,4,293.028992,161.456024,-30.809023
46,Green,5,295.108307,160.687378,-28.842575
46,Green,6,290.907257,161.640533,-28.288210
46,Green,7,286.317169,160.580338,-20.694885
46,Green,8,286.893311,163.574692,-5.599869
46,Green,9,283.318542,163.211945,0.971054
46,Green,10,285.035461,161.728577,4.338806
46,Green,11,286.011536,154.888779,-6.005219
46,Green,12,285.860138,158.493179,3.649109
46,Green,13,281.365967,157.766113,-8.989426
46,Green,14,285.288391,159.319183,-9.850204
47,Green,0,-266.060486,168.123093,-47.695229
47,Green,1,-261.062988,174.714203,-28.857370
47,Green,2,-230.080490,182.533157,-5.475250
47,Green,3,-239.196243,193.128082,-19.664398
47,Green,4,-235.699493,194.228806,-21.569618
47,Green,5,-238.468018,195.518814,-20.707909
47,Green,6,-236.640259,193.453094,-17.625671
47,Green,7,-236.152115,193.474976,-24.976326
47,Green,8,-234.817917,194.168182,-32.301010
47,Green,9,-230.332291,193.107269,-36.454826
47,Green,10,-229.799744,195.440430,-35.573837
47,Green,11,-226.976944,198.712204,-29.280504
47,Green,12,-228.170715,199.944580,-32.038490
47,Green,13,-225.034576,203.391266,-11.402328
47,Green,14,-227.061676,201.678848,-18.768028
48,Green,0,-271.013733,161.452347,-23.236885
48,Green,1,-266.868103,171.271378,5.039993
48,Green,2,-237.308655,178.119873,28.205917
48,Green,3,-241.174240,188.016769,16.893234
48,Green,4,-238.043777,189.502853,14.947968
48,Green,5,-241.033020,190.752029,10.298981
48,Green,6,-238.696548,188.979446,13.089189
48,Green,7,-239.093796,188.210846,7.243073
48,Green,8,-237.319351,188.839935,-1.145020
48,Green,9,-233.576263,188.623306,-2.211067
48,Green,10,-234.916794,190.020142,-3.125252
48,Green,11,-229.366364,195.198700,6.640945
48,Green,12,-229.762543,192.104752,-0.880569
48,Green,13,-225.386429,197.526093,20.605423
48,Green,14,-226.778091,197.837555,16.721268
49,Green,0,-303.109802,66.943909,-25.491228
49,Green,1,-300.042969,78.843605,-2.289001
49,Green,2,-267.989014,79.981796,10.850044
49,Green,3,-275.245178,92.453766,5.416481
49,Green,4,-269.868805,92.590851,5.570206
49,Green,5,-274.572235,92.608391,6.690994
49,Green,6,-270.926453,91.920677,6.223748
49,Green,7,-272.459290,91.993675,0.370483
49,Green,8,-272.897095,93.015205,-5.166809
49,Green,9,-270.185333,97.125504,-5.149506
49,Green,10,-270.673828,96.322853,-3.000366
49,Green,11,-265.321533,97.336548,0.053848
49,Green,12,-267.482544,102.268639,3.396873
49,Green,13,-257.682739,96.705467,6.846879
49,Green,14,-260.296082,95.487732,5.257919
50,Green,0,-352.354492,-6.839828,-34.748230
50,Green,1,-348.207153,1.190414,-30.176142
50,Green,2,-316.536804,6.435883,0.006477
50,Green,3,-325.278229,19.824745,-5.385246
50,Green,4,-321.760956,19.657789,-2.598351
50,Green,5,-324.538940,19.641068,-2.102646
50,Green,6,-323.027405,17.299295,-2.806625
50,Green,7,-322.283661,17.510082,-8.946320
50,Green,8,-322.249908,15.633308,-23.052071
50,Green,9,-316.565155,16.898294,-24.969231
50,Green,10,-314.748749,18.529671,-26.742891
50,Green,11,-314.562408,24.228317,-9.855171
50,Green,12,-311.434174,21.147642,-24.771120
50,Green,13,-304.479095,23.788992,-14.548843
50,Green,14,-307.869141,22.649054,-6.496880
51,Green,0,-298.707153,-118.335381,-29.891861
51,Green,1,-295.836060,-109.460808,-18.218155
51,Green,2,-261.680695,-106.016884,5.713348
51,Green,3,-274.609192,-95.221748,3.092651
51,Green,4,-272.358734,-94.074013,5.010567
51,Green,5,-272.550964,-95.093704,0.813248
51,Green,6,-271.613708,-96.484062,2.929169
51,Green,7,-272.497253,-97.616364,-5.762100
51,Green,8,-271.191620,-100.469521,-8.274666
51,Green,9,-266.769257,-98.119377,-14.562050
51,Green,10,-267.866760,-96.015846,-16.695282
51,Green,11,-267.569183,-94.658562,-4.058105
51,Green,12,-267.622040,-96.378685,-12.969483
51,Green,13,-258.631317,-96.864182,2.826500
51,Green,14,-259.413788,-96.662766,-0.301651
52,Green,0,-261.486755,-149.231827,-26.197832
52,Green,1,-258.007202,-142.089218,-17.876312
52,Green,2,-225.322189,-138.140610,4.566452
52,Green,3,-237.455490,-126.354683,0.934662
52,Green,4,-233.864563,-126.404434,3.388375
52,Green,5,-236.138458,-128.241287,3.611366
52,Green,6,-232.185135,-128.399155,7.458107
52,Green,7,-236.554413,-129.639801,-7.150490
52,Green,8,-235.009628,-130.910309,-5.200943
52,Green,9,-230.983688,-130.363998,-7.418472
52,Green,10,-229.995316,-129.993164,-13.580170
52,Green,11,-231.872208,-126.491127,-3.241875
52,Green,12,-228.324142,-128.546219,-8.117920
52,Green,13,-223.589890,-130.885895,5.933777
52,Green,14,-224.021164,-129.527084,1.625168
53,Green,0,-37.350372,62.663631,-63.796635
53,Green,1,-34.526245,61.133907,-54.448944
53,Green,2,-10.191757,76.968376,-39.455963
53,Green,3,-14.597153,82.738792,-40.780792
53,Green,4,-16.080490,82.953270,-36.659241
53,Green,5,-15.566711,83.866600,-37.143799
53,Green,6,-16.789124,82.988083,-37.211731
53,Green,7,-16.462187,82.861641,-38.887756
53,Green,8,-17.096619,83.564369,-39.901215
53,Green,9,-15.739471,83.368935,-40.782196
53,Green,10,-15.561126,83.178459,-41.362671
53,Green,11,-17.080948,82.407440,-37.769745
53,Green,12,-15.493439,84.132622,-33.370178
53,Green,13,-14.904495,84.729836,-37.454651
53,Green,14,-14.590790,84.549530,-38.398346
54,Red,2,-233.013062,-109.136993,0.388969
54,Red,3,-244.442383,-97.544632,-3.425369
54,Red,4,-241.567764,-97.011063,-2.722412
54,Red,5,-246.224564,-97.427650,-3.875954
54,Red,6,-242.070511,-99.244377,-5.985031
54,Red,7,-241.735031,-99.912109,-14.469246
54,Red,8,-242.144867,-103.535896,-19.814774
54,Red,9,-237.648697,-102.052811,-20.254616
54,Red,10,-237.116516,-100.539902,-16.776627
54,Red,11,-238.427475,-98.593475,-11.198250
54,Red,12,-235.108292,-100.024658,-15.367142
54,Red,13,-230.926041,-98.713486,-1.331039
54,Red,14,-232.126770,-100.103378,-8.622757
55,Green,0,-267.602753,-153.418137,8.747292
55,Green,1,-263.316986,-145.872040,13.901772
55,Green,2,-228.502060,-139.724228,45.083847
55,Green,3,-241.781647,-129.734756,37.928688
55,Green,4,-238.310715,-127.241653,41.444908
55,Green,5,-242.248688,-130.031143,41.794586
55,Green,6,-237.529022,-130.775925,40.600479
55,Green,7,-243.787613,-131.914581,29.093805
55,Green,8,-241.379272,-135.551926,25.580826
55,Green,9,-237.094955,-133.454865,21.377663
55,Green,10,-238.929916,-132.580307,18.219704
55,Green,11,-239.666275,-129.595428,33.889420
55,Green,12,-237.843170,-131.408676,23.003159
55,Green,13,-228.990509,-130.090393,44.143990
55,Green,14,-230.243820,-129.654633,35.029785
56,Green,0,-302.923340,-145.642792,-4.551140
56,Green,1,-301.783875,-136.694000,1.849228
56,Green,2,-262.731323,-132.940063,34.911118
56,Green,3,-277.623444,-121.351677,27.192703
56,Green,4,-272.664795,-119.609612,31.833298
56,Green,5,-276.177429,-121.912636,28.872711
56,Green,6,-274.190369,-122.935974,29.458908
56,Green,7,-276.232544,-123.396729,19.741974
56,Green,8,-275.471802,-126.852570,16.717026
56,Green,9,-271.687683,-122.802071,12.211404
56,Green,10,-271.573395,-121.594803,13.346191
56,Green,11,-272.330627,-119.382072,21.034012
56,Green,12,-270.972290,-120.141823,16.378128
56,Green,13,-259.861389,-120.047501,27.937759
56,Green,14,-264.355591,-124.580147,24.926788
57,Green,0,357.842285,139.046997,14.613908
57,Green,1,347.754761,133.959351,17.007980
57,Green,2,370.041595,156.321075,22.994659
57,Green,3,376.172882,156.367599,3.088516
57,Green,4,372.639099,157.281998,6.936523
57,Green,5,373.281158,156.432541,9.798950
57,Green,6,366.681183,155.662354,12.375458
57,Green,7,362.704498,156.549316,20.225922
57,Green,8,363.022644,159.299774,33.681274
57,Green,9,359.378204,161.178741,40.470108
57,Green,10,359.594208,160.145935,46.842682
57,Green,11,363.447327,152.493362,28.468994
57,Green,12,361.483978,155.826096,40.118820
57,Green,13,358.355225,154.008041,16.088593
57,Green,14,363.284271,153.367004,13.983414
58,Green,0,-261.097961,-189.871048,-38.892792
58,Green,1,-256.799683,-181.544861,-29.465853
58,Green,2,-223.968140,-175.563095,-2.222839
58,Green,3,-238.342621,-166.511047,-6.965340
58,Green,4,-234.766510,-165.100586,-10.283203
58,Green,5,-236.686249,-165.334244,-8.696960
58,Green,6,-233.678345,-167.477692,-7.749611
58,Green,7,-235.581665,-167.627121,-17.182014
58,Green,8,-233.705185,-171.746979,-15.136566
58,Green,9,-225.843689,-169.199432,-19.702538
58,Green,10,-226.187347,-167.025299,-20.599174
58,Green,11,-232.926834,-165.974060,-15.038864
58,Green,12,-226.795197,-168.383102,-20.478485
58,Green,13,-221.822052,-169.233444,-10.486061
58,Green,14,-222.242218,-170.429871,-4.363518
59,Green,0,-261.714813,-65.232872,27.131844
59,Green,1,-258.497406,-56.025494,37.246765
59,Green,2,-222.889740,-50.006454,64.095322
59,Green,3,-232.828674,-40.395279,53.609585
59,Green,4,-231.295883,-39.296654,54.292763
59,Green,5,-233.616318,-40.716366,53.771179
59,Green,6,-230.348633,-40.071484,58.324516
59,Green,7,-233.886703,-40.050190,46.432243
59,Green,8,-234.045990,-43.511147,42.174652
59,Green,9,-231.211227,-41.473537,40.773010
59,Green,10,-232.377197,-39.964771,38.315247
59,Green,11,-230.202194,-37.274933,46.705063
59,Green,12,-229.933502,-39.007328,42.863541
59,Green,13,-219.106888,-39.651791,51.316032
59,Green,14,-223.332703,-41.495331,45.866631
60,Green,0,-228.692261,-93.345398,52.017006
60,Green,1,-221.815109,-85.578087,56.164230
60,Green,2,-186.770981,-80.963020,80.548615
60,Green,3,-197.794662,-69.836006,79.752838
60,Green,4,-197.210098,-69.610031,82.337692
60,Green,5,-198.441101,-70.854897,77.568542
60,Green,6,-196.473831,-70.920601,78.372528
60,Green,7,-200.652985,-72.789330,72.665421
60,Green,8,-200.955521,-74.603104,66.654457
60,Green,9,-198.821838,-73.734009,63.243427
60,Green,10,-198.811096,-71.829018,62.603588
60,Green,11,-198.856247,-68.597290,71.374268
60,Green,12,-198.696304,-70.191841,62.995537
60,Green,13,-189.883591,-68.606522,70.339668
60,Green,14,-189.859711,-72.332687,70.892479
61,Green,0,-243.788620,-31.082136,46.546844
61,Green,1,-238.609634,-19.993910,56.796013
61,Green,2,-203.758057,-12.547744,79.752197
61,Green,3,-211.630249,-6.756485,69.755852
61,Green,4,-209.841156,-5.060531,70.883987
61,Green,5,-211.903061,-5.052688,69.857872
61,Green,6,-210.346344,-4.266968,67.341583
61,Green,7,-213.951691,-7.318649,57.463497
61,Green,8,-212.733948,-7.736069,60.895077
61,Green,9,-210.081924,-6.572098,52.436981
61,Green,10,-211.797562,-6.154220,52.220436
61,Green,11,-208.605453,-3.980438,58.525902
61,Green,12,-209.717422,-4.980560,55.336052
61,Green,13,-201.320801,-4.843414,66.047165
61,Green,14,-203.395660,-6.341766,61.098713
62,Green,0,-291.012634,-25.047804,32.214569
62,Green,1,-285.083801,-19.470900,42.661728
62,Green,2,-249.714722,-10.174904,71.715591
62,Green,3,-260.333984,-0.078789,58.232700
62,Green,4,-257.365387,1.728958,63.027618
62,Green,5,-259.815704,0.087822,60.324409
62,Green,6,-257.366608,0.329865,58.861027
62,Green,7,-259.590240,-1.831703,48.680664
62,Green,8,-259.834076,-2.767464,41.809044
62,Green,9,-256.843445,-1.820526,36.973335
62,Green,10,-257.737732,-0.517380,36.230988
62,Green,11,-255.337463,2.424034,45.101875
62,Green,12,-255.590973,1.994095,37.362976
62,Green,13,-246.868439,0.970482,52.997467
62,Green,14,-248.684647,0.913872,50.519363
63,Green,0,-309.717041,-4.666679,8.395866
63,Green,1,-303.288361,-0.212982,16.140160
63,Green,2,-270.065796,8.288200,48.628407
63,Green,3,-279.305359,18.928955,36.653122
63,Green,4,-276.231079,19.386749,37.435272
63,Green,5,-279.973145,19.325867,37.858810
63,Green,6,-276.284424,18.095266,36.059998
63,Green,7,-279.194275,17.832573,28.664780
63,Green,8,-278.871765,15.382668,19.967468
63,Green,9,-274.341278,15.985686,14.968904
63,Green,10,-274.080566,17.514402,16.224869
63,Green,11,-272.595947,21.670547,27.964996
63,Green,12,-271.905151,20.320618,17.025978
63,Green,13,-263.357239,20.933716,35.846085
63,Green,14,-267.255707,21.692932,32.296295
64,Green,0,-306.729523,25.035431,23.917892
64,Green,1,-302.428925,29.776258,26.528091
64,Green,2,-267.383759,40.301445,62.058990
64,Green,3,-273.825928,50.445999,50.437122
64,Green,4,-271.509766,52.146233,51.814178
64,Green,5,-274.586548,50.005386,53.451542
64,Green,6,-272.150269,51.850506,53.040039
64,Green,7,-273.790527,50.121826,42.498520
64,Green,8,-274.000153,48.156067,38.667694
64,Green,9,-269.024811,48.321445,35.545670
64,Green,10,-270.775818,49.120132,34.956970
64,Green,11,-267.548889,53.028751,43.216766
64,Green,12,-268.748718,53.443707,36.963196
64,Green,13,-258.818359,54.428761,53.631180
64,Green,14,-262.358948,52.782124,47.368484
65,Green,0,-47.375362,-174.669418,38.787079
65,Green,1,-46.326839,-168.757050,36.815720
65,Green,2,-10.107742,-151.151306,69.790085
65,Green,3,-20.579559,-148.754929,56.772629
65,Green,4,-20.658524,-148.996521,55.250656
65,Green,5,-20.710173,-149.306702,54.372196
65,Green,6,-21.421097,-149.606033,53.707661
65,Green,7,-27.138182,-150.978668,46.707245
65,Green,8,-27.582428,-152.060837,47.077774
65,Green,9,-26.692413,-151.095947,45.836426
65,Green,10,-26.793180,-152.195038,45.326935
65,Green,11,-27.967499,-152.464142,46.805176
65,Green,12,-26.592649,-151.930389,47.276917
65,Green,13,-17.999937,-157.523193,46.641571
65,Green,14,-17.443573,-157.668716,46.605179
66,Green,0,-357.459473,-93.125244,-88.312111
66,Green,1,-353.286896,-82.994659,-71.215897
66,Green,2,-322.761536,-84.551514,-40.159821
66,Green,3,-335.786133,-69.383018,-48.836197
66,Green,4,-333.358826,-70.027794,-48.030548
66,Green,5,-334.168915,-71.318390,-49.028961
66,Green,6,-332.182373,-72.681763,-48.025833
66,Green,7,-332.281433,-73.820038,-55.461685
66,Green,8,-331.752258,-76.560913,-65.319153
66,Green,9,-322.645111,-74.817719,-71.582748
66,Green,10,-321.532471,-73.893059,-73.825035
66,Green,11,-324.042267,-69.351990,-61.220078
66,Green,12,-319.055054,-70.591919,-68.267395
66,Green,13,-315.028107,-71.118469,-46.967834
66,Green,14,-317.433594,-69.888428,-53.005157
67,Green,0,-401.699768,-144.014435,-53.757339
67,Green,1,-394.493378,-135.783249,-41.104050
67,Green,2,-362.841095,-133.747437,-11.988846
67,Green,3,-378.048706,-119.808052,-17.695297
67,Green,4,-373.968536,-119.738029,-17.827728
67,Green,5,-378.049561,-121.253197,-18.016495
67,Green,6,-374.156189,-122.143944,-18.468704
67,Green,7,-374.869720,-122.968597,-25.477770
67,Green,8,-371.441864,-126.824974,-26.278582
67,Green,9,-369.099640,-122.375099,-31.718903
67,Green,10,-367.283356,-120.490196,-34.054550
67,Green,11,-366.522461,-118.229607,-30.869539
67,Green,12,-361.668304,-119.712776,-37.518066
67,Green,13,-356.002136,-119.916054,-14.140961
67,Green,14,-359.067108,-120.864296,-17.179977
68,Green,0,232.701553,85.618393,-104.544998
68,Green,1,221.598190,73.065460,-111.276764
68,Green,2,235.710205,95.162209,-102.161758
68,Green,3,237.746506,98.280670,-100.345573
68,Green,4,236.058487,96.548630,-99.516106
68,Green,5,236.168655,98.561768,-95.563766
68,Green,6,232.769836,98.029121,-93.714905
68,Green,7,229.396667,97.945625,-90.484787
68,Green,8,231.032913,100.328491,-83.150894
68,Green,9,231.489944,102.013268,-74.616745
68,Green,10,231.697998,103.787483,-70.527237
68,Green,11,229.046463,99.413834,-77.106552
68,Green,12,231.267807,99.704781,-71.912033
68,Green,13,224.418274,101.986107,-80.967865
68,Green,14,227.553909,100.116005,-86.949478
69,Green,0,-414.027374,-158.357910,-104.600510
69,Green,1,-404.178833,-150.445297,-96.127075
69,Green,2,-382.382660,-152.892532,-59.709824
69,Green,3,-396.250153,-135.696625,-66.016129
69,Green,4,-391.386993,-137.086990,-66.896378
69,Green,5,-396.386993,-138.487579,-65.420090
69,Green,6,-393.814026,-141.235596,-63.203125
69,Green,7,-393.995300,-141.299561,-68.615738
69,Green,8,-391.660675,-147.463531,-84.632828
69,Green,9,-381.306671,-144.440826,-90.027542
69,Green,10,-379.131592,-143.283264,-93.641968
69,Green,11,-385.691559,-136.987106,-72.307541
69,Green,12,-377.076660,-142.418823,-87.352646
69,Green,13,-375.757782,-140.045471,-64.580688
69,Green,14,-376.917114,-142.170227,-68.593170
70,Green,0,-429.013611,-127.268852,-75.136383
70,Green,1,-420.579071,-120.183136,-66.539047
70,Green,2,-392.859131,-117.885155,-30.328751
70,Green,3,-406.613342,-102.662407,-37.890762
70,Green,4,-402.867798,-102.052727,-36.823792
