SERIES,COLOR,FRAME,X,Y,Z
190,Yellow,1,82.108711,71.590714,-235.500000
190,Yellow,2,76.780312,67.715508,-238.500000
190,Yellow,3,74.842712,67.231110,-235.500000
190,Yellow,4,76.780312,65.293510,-241.500000
190,Yellow,5,78.233513,63.840309,-241.500000
190,Yellow,6,78.717911,62.871510,-238.500000
190,Yellow,7,80.655510,63.355911,-244.500000
190,Yellow,8,77.264709,61.418308,-244.500000
190,Yellow,9,77.749107,64.809113,-235.500000
191,Yellow,0,-128.978394,-29.654791,-49.500000
191,Yellow,1,-126.512192,-29.161591,-49.500000
191,Yellow,2,-123.552788,-28.668289,-49.500000
191,Yellow,3,-122.073090,-27.188589,-49.500000
191,Yellow,4,-123.059593,-29.654791,-49.500000
191,Yellow,5,-121.579788,-29.161591,-55.500000
191,Yellow,6,-123.059593,-29.654791,-55.500000
191,Yellow,7,-123.059593,-30.641291,-52.500000
191,Yellow,8,-122.566292,-31.627790,-52.500000
191,Yellow,9,-123.552788,-31.134491,-52.500000
192,Yellow,0,163.972214,-134.278992,-46.500000
192,Yellow,1,163.487808,-133.794586,-46.500000
192,Yellow,2,159.612610,-132.825790,-46.500000
192,Yellow,3,159.128204,-133.310196,-46.500000
192,Yellow,4,159.612610,-131.856995,-46.500000
192,Yellow,5,159.128204,-132.825790,-46.500000
192,Yellow,6,158.643814,-131.856995,-46.500000
192,Yellow,7,159.612610,-131.856995,-43.500000
192,Yellow,8,159.128204,-130.888184,-43.500000
192,Yellow,9,159.612610,-130.888184,-43.500000
193,Yellow,0,46.876511,-71.043793,-49.500000
193,Yellow,1,48.780010,-70.092087,-49.500000
193,Yellow,2,46.876511,-69.616188,-49.500000
193,Yellow,3,45.448910,-71.043793,-52.500000
193,Yellow,4,46.876511,-70.092087,-52.500000
193,Yellow,5,45.924809,-71.519691,-55.500000
193,Yellow,6,45.924809,-71.043793,-55.500000
193,Yellow,7,44.973011,-71.519691,-55.500000
193,Yellow,8,46.400608,-70.567993,-55.500000
193,Yellow,9,45.448910,-70.567993,-55.500000
194,Yellow,0,36.712910,66.697006,-46.500000
194,Yellow,1,37.648209,65.294006,-46.500000
194,Yellow,2,36.712910,64.358810,-46.500000
194,Yellow,3,36.712910,65.294006,-49.500000
194,Yellow,4,37.180511,64.826408,-49.500000
194,Yellow,5,35.777611,63.891109,-49.500000
194,Yellow,6,37.648209,60.617611,-52.500000
194,Yellow,7,34.842308,61.085308,-52.500000
194,Yellow,8,32.504108,59.682411,-49.500000
194,Yellow,9,37.180511,62.488209,-49.500000
195,Yellow,0,-12.638491,87.589310,-43.500000
195,Yellow,1,-10.339991,86.669907,-43.500000
195,Yellow,2,-11.259390,85.290810,-43.500000
195,Yellow,3,-9.420590,84.371407,-46.500000
195,Yellow,4,-10.799690,84.371407,-46.500000
195,Yellow,5,-9.420590,84.831108,-46.500000
195,Yellow,6,-9.880290,82.532707,-49.500000
195,Yellow,7,-11.719090,81.153610,-52.500000
195,Yellow,8,-12.638491,81.153610,-49.500000
195,Yellow,9,-11.259390,81.613312,-46.500000
196,Yellow,0,-44.692989,110.220909,-46.500000
196,Yellow,1,-42.478889,108.560310,-46.500000
196,Yellow,2,-40.264889,108.560310,-46.500000
196,Yellow,3,-40.818390,106.899811,-46.500000
196,Yellow,4,-41.925388,106.899811,-49.500000
196,Yellow,5,-40.818390,106.346313,-49.500000
196,Yellow,6,-42.478889,104.685806,-52.500000
196,Yellow,7,-42.478889,104.132210,-55.500000
196,Yellow,8,-42.478889,103.025208,-49.500000
196,Yellow,9,-43.032391,105.239311,-49.500000
197,Yellow,0,-153.865494,142.904404,-55.500000
197,Yellow,1,-150.066284,141.818909,-52.500000
197,Yellow,2,-146.809784,141.818909,-52.500000
197,Yellow,3,-145.724289,139.105209,-55.500000
197,Yellow,4,-146.809784,139.105209,-55.500000
197,Yellow,5,-144.638794,140.733414,-55.500000
197,Yellow,6,-146.267090,136.391403,-55.500000
197,Yellow,7,-147.895294,134.220413,-61.500000
197,Yellow,8,-146.809784,135.848709,-58.500000
197,Yellow,9,-146.809784,134.763214,-58.500000
198,Yellow,0,-24.737989,-96.189590,-37.500000
198,Yellow,1,-25.802090,-97.785789,-40.500000
198,Yellow,2,-24.737989,-97.785789,-40.500000
198,Yellow,3,-25.270090,-95.657593,-40.500000
198,Yellow,4,-23.673891,-96.189590,-40.500000
198,Yellow,5,-24.737989,-96.721687,-43.500000
198,Yellow,6,-24.205891,-96.721687,-46.500000
198,Yellow,7,-24.737989,-96.721687,-43.500000
198,Yellow,8,-23.141790,-97.253693,-40.500000
198,Yellow,9,-24.737989,-96.189590,-43.500000
199,Yellow,0,138.539810,-167.428497,-34.500000
199,Yellow,1,138.018005,-167.950287,-37.500000
199,Yellow,2,136.452606,-168.993896,-37.500000
199,Yellow,3,135.930817,-166.906693,-37.500000
199,Yellow,4,134.887207,-166.906693,-37.500000
199,Yellow,5,134.365402,-166.906693,-37.500000
199,Yellow,6,133.843613,-164.819489,-37.500000
199,Yellow,7,136.974411,-165.863083,-34.500000
199,Yellow,8,135.930817,-165.341293,-34.500000
199,Yellow,9,134.887207,-165.341293,-34.500000
200,Yellow,0,-91.885788,-135.122284,-40.500000
200,Yellow,1,-89.838188,-136.146088,-40.500000
200,Yellow,2,-88.814293,-133.586487,-40.500000
200,Yellow,3,-88.302391,-133.586487,-43.500000
200,Yellow,4,-87.278587,-136.657990,-43.500000
200,Yellow,5,-85.230888,-134.610397,-43.500000
200,Yellow,6,-86.766693,-133.586487,-46.500000
200,Yellow,7,-87.278587,-134.610397,-43.500000
200,Yellow,8,-85.742790,-133.586487,-40.500000
200,Yellow,9,-84.718987,-132.050797,-43.500000
201,Yellow,0,-88.973793,129.040207,-241.500000
201,Yellow,1,-86.206291,126.826210,-238.500000
201,Yellow,2,-87.313293,124.058609,-247.500000
201,Yellow,3,-87.866791,122.398109,-241.500000
201,Yellow,4,-86.759789,120.737610,-244.500000
201,Yellow,5,-83.992188,118.523514,-247.500000
201,Yellow,6,-85.099289,119.077011,-244.500000
201,Yellow,7,-82.885193,115.756012,-253.500000
201,Yellow,8,-88.973793,114.649010,-253.500000
201,Yellow,9,-89.527290,119.077011,-247.500000
202,Yellow,0,53.508911,-6.550590,-28.500000
202,Yellow,1,54.011311,-6.048190,-28.500000
202,Yellow,2,53.006508,-8.057790,-31.500000
202,Yellow,3,54.513710,-8.057790,-31.500000
202,Yellow,4,52.504108,-5.545790,-31.500000
202,Yellow,5,53.006508,-8.057790,-34.500000
202,Yellow,6,53.508911,-8.560190,-34.500000
202,Yellow,7,52.001709,-9.062590,-34.500000
202,Yellow,8,53.508911,-9.564990,-34.500000
202,Yellow,9,53.006508,-9.564990,-34.500000
203,Yellow,0,170.416306,-159.376083,-25.500000
203,Yellow,1,171.402817,-159.376083,-25.500000
203,Yellow,2,167.456909,-160.362595,-28.500000
203,Yellow,3,166.470413,-158.389587,-28.500000
203,Yellow,4,167.456909,-159.376083,-28.500000
203,Yellow,5,166.470413,-158.389587,-28.500000
203,Yellow,6,166.963715,-157.403091,-31.500000
203,Yellow,7,166.470413,-155.923386,-28.500000
203,Yellow,8,166.963715,-156.909897,-28.500000
203,Yellow,9,167.456909,-155.923386,-28.500000
204,Yellow,0,-179.951294,18.791210,-31.500000
204,Yellow,1,-176.560593,15.884810,-31.500000
204,Yellow,2,-172.200989,17.822411,-31.500000
204,Yellow,3,-170.747787,17.822411,-31.500000
204,Yellow,4,-169.778992,17.822411,-31.500000
204,Yellow,5,-169.778992,17.338011,-31.500000
204,Yellow,6,-171.232193,15.884810,-37.500000
204,Yellow,7,-172.200989,14.431610,-34.500000
204,Yellow,8,-171.232193,13.947210,-34.500000
204,Yellow,9,-171.232193,12.978410,-34.500000
205,Yellow,0,-69.236488,187.355209,-31.500000
205,Yellow,1,-65.429489,186.403503,-31.500000
205,Yellow,2,-64.477791,184.975906,-31.500000
205,Yellow,3,-64.477791,182.120605,-31.500000
205,Yellow,4,-63.050190,183.072403,-31.500000
205,Yellow,5,-62.574291,182.596512,-34.500000
205,Yellow,6,-63.525990,179.265411,-34.500000
205,Yellow,7,-64.477791,175.934311,-40.500000
205,Yellow,8,-66.381287,176.886017,-34.500000
205,Yellow,9,-66.381287,176.410217,-34.500000
206,Yellow,0,-187.498688,-164.320389,-25.500000
206,Yellow,1,-186.391693,-162.659897,-28.500000
206,Yellow,2,-181.410095,-163.213394,-25.500000
206,Yellow,3,-180.303085,-160.999390,-25.500000
206,Yellow,4,-180.856583,-161.552887,-25.500000
206,Yellow,5,-179.749588,-160.999390,-28.500000
206,Yellow,6,-180.856583,-161.552887,-31.500000
206,Yellow,7,-179.749588,-158.231796,-25.500000
206,Yellow,8,-177.535492,-161.552887,-25.500000
206,Yellow,9,-178.642593,-158.785294,-28.500000
207,Yellow,0,-78.966492,-162.661591,-19.500000
207,Yellow,1,-77.881088,-163.204391,-22.500000
207,Yellow,2,-76.252792,-160.490692,-19.500000
207,Yellow,3,-75.167290,-159.947891,-22.500000
207,Yellow,4,-74.624588,-160.490692,-22.500000
207,Yellow,5,-73.539093,-160.490692,-22.500000
207,Yellow,6,-75.710091,-159.947891,-25.500000
207,Yellow,7,-75.167290,-159.405197,-19.500000
207,Yellow,8,-72.453590,-161.033386,-19.500000
207,Yellow,9,-72.996292,-158.862396,-25.500000
208,Yellow,0,184.363403,33.102112,-22.500000
208,Yellow,1,183.831406,36.294510,-22.500000
208,Yellow,2,182.767303,33.634209,-22.500000
208,Yellow,3,181.171112,33.102112,-22.500000
208,Yellow,4,180.639008,33.102112,-25.500000
208,Yellow,5,179.574905,34.166309,-25.500000
208,Yellow,6,180.106903,32.038010,-25.500000
208,Yellow,7,180.639008,29.909710,-25.500000
208,Yellow,8,177.446609,32.038010,-22.500000
208,Yellow,9,180.106903,31.505911,-19.500000
209,Yellow,0,167.760315,175.913010,-25.500000
209,Yellow,1,169.325714,175.913010,-25.500000
209,Yellow,2,167.760315,172.260513,-25.500000
209,Yellow,3,166.716705,169.129715,-25.500000
209,Yellow,4,166.195007,171.216904,-28.500000
209,Yellow,5,165.151413,170.695114,-28.500000
209,Yellow,6,167.760315,167.042511,-28.500000
209,Yellow,7,164.107803,165.998917,-28.500000
209,Yellow,8,163.064209,167.564316,-28.500000
209,Yellow,9,163.064209,165.477112,-22.500000
210,Yellow,0,-118.505394,25.107309,-13.500000
210,Yellow,1,-113.386292,24.595409,-16.500000
210,Yellow,2,-113.386292,25.619209,-16.500000
210,Yellow,3,-112.362389,25.619209,-16.500000
210,Yellow,4,-112.874390,23.571609,-16.500000
210,Yellow,5,-111.338593,26.643009,-16.500000
210,Yellow,6,-111.850487,23.059610,-22.500000
210,Yellow,7,-114.410088,22.035810,-19.500000
210,Yellow,8,-113.386292,22.035810,-16.500000
210,Yellow,9,-112.362389,21.523911,-19.500000
211,Yellow,0,-126.853592,29.622410,-19.500000
211,Yellow,1,-124.341591,28.617611,-19.500000
211,Yellow,2,-120.824791,30.124809,-19.500000
211,Yellow,3,-121.327187,29.120010,-19.500000
211,Yellow,4,-121.829590,30.627211,-19.500000
211,Yellow,5,-119.819992,29.120010,-19.500000
211,Yellow,6,-121.327187,27.612810,-22.500000
211,Yellow,7,-123.336792,26.105610,-22.500000
211,Yellow,8,-121.829590,25.100809,-19.500000
211,Yellow,9,-119.819992,26.608009,-19.500000
212,Yellow,0,-197.285187,170.041718,-244.500000
212,Yellow,1,-195.114197,168.413513,-238.500000
212,Yellow,2,-190.229492,168.413513,-247.500000
212,Yellow,3,-194.028687,170.584412,-244.500000
212,Yellow,4,-190.229492,167.328003,-244.500000
212,Yellow,5,-185.887497,162.986008,-250.500000
212,Yellow,6,-189.686691,160.272308,-244.500000
212,Yellow,7,-185.344788,160.815002,-256.500000
212,Yellow,8,-191.857697,156.473007,-253.500000
212,Yellow,9,-190.772186,158.101303,-244.500000
213,Yellow,0,150.686813,75.897911,-16.500000
213,Yellow,1,152.166611,75.404610,-16.500000
213,Yellow,2,150.686813,73.924911,-16.500000
213,Yellow,3,148.713913,72.938408,-16.500000
213,Yellow,4,148.220703,73.431709,-19.500000
213,Yellow,5,148.713913,72.445213,-19.500000
213,Yellow,6,147.727417,71.458710,-22.500000
213,Yellow,7,147.234207,70.472214,-19.500000
213,Yellow,8,146.740906,71.952011,-16.500000
213,Yellow,9,147.234207,70.965508,-16.500000
214,Yellow,0,82.108711,-74.697891,-13.500000
214,Yellow,1,83.077507,-74.697891,-13.500000
214,Yellow,2,80.171112,-74.697891,-13.500000
214,Yellow,3,81.139908,-75.182289,-13.500000
214,Yellow,4,80.171112,-75.666687,-13.500000
214,Yellow,5,80.171112,-74.213493,-16.500000
214,Yellow,6,81.624313,-73.729088,-16.500000
214,Yellow,7,79.686707,-74.697891,-19.500000
214,Yellow,8,80.655510,-74.697891,-16.500000
214,Yellow,9,80.655510,-73.729088,-16.500000
215,Yellow,0,13.565410,175.458405,-22.500000
215,Yellow,1,16.896509,173.554916,-22.500000
215,Yellow,2,16.896509,172.603210,-22.500000
215,Yellow,3,17.372410,169.747910,-22.500000
215,Yellow,4,16.896509,170.699707,-22.500000
215,Yellow,5,16.896509,171.651413,-22.500000
215,Yellow,6,16.420610,167.368607,-25.500000
215,Yellow,7,13.089510,165.465103,-28.500000
215,Yellow,8,12.137810,167.368607,-22.500000
215,Yellow,9,14.993010,165.941010,-22.500000
216,Yellow,0,63.836109,174.254608,-16.500000
216,Yellow,1,66.174309,173.319305,-19.500000
216,Yellow,2,64.303810,171.916412,-19.500000
216,Yellow,3,65.706711,169.110504,-19.500000
216,Yellow,4,64.771408,170.045807,-19.500000
216,Yellow,5,64.771408,170.513504,-19.500000
216,Yellow,6,64.771408,167.240005,-19.500000
216,Yellow,7,63.836109,164.434113,-16.500000
216,Yellow,8,62.433208,166.304703,-16.500000
216,Yellow,9,62.433208,164.901810,-16.500000
217,Yellow,0,93.090309,123.904808,-28.500000
217,Yellow,1,93.090309,121.606407,-28.500000
217,Yellow,2,92.630608,120.687012,-28.500000
217,Yellow,3,94.009712,118.848213,-28.500000
217,Yellow,4,92.630608,119.767609,-28.500000
217,Yellow,5,93.550011,119.767609,-31.500000
217,Yellow,6,94.009712,117.469208,-31.500000
217,Yellow,7,91.711212,115.630409,-34.500000
217,Yellow,8,89.412811,117.009506,-31.500000
217,Yellow,9,91.251610,116.090111,-28.500000
218,Yellow,0,-49.674591,-67.456093,-16.500000
218,Yellow,1,-49.674591,-69.670090,-16.500000
218,Yellow,2,-48.013988,-66.349091,-16.500000
218,Yellow,3,-46.353489,-67.456093,-16.500000
218,Yellow,4,-46.906990,-67.456093,-16.500000
218,Yellow,5,-46.353489,-67.456093,-16.500000
218,Yellow,6,-48.013988,-66.902588,-19.500000
218,Yellow,7,-46.906990,-67.456093,-19.500000
218,Yellow,8,-47.460491,-66.349091,-16.500000
218,Yellow,9,-45.246490,-66.902588,-16.500000
219,Yellow,0,-169.062393,-46.513988,-13.500000
219,Yellow,1,-166.891388,-48.684990,-16.500000
219,Yellow,2,-163.634888,-46.513988,-16.500000
219,Yellow,3,-160.921188,-47.056690,-16.500000
219,Yellow,4,-162.006683,-48.142189,-16.500000
219,Yellow,5,-160.378387,-47.599491,-19.500000
219,Yellow,6,-163.092194,-45.971191,-22.500000
219,Yellow,7,-163.634888,-46.513988,-19.500000
219,Yellow,8,-161.463898,-49.227692,-16.500000
219,Yellow,9,-160.378387,-48.142189,-19.500000
220,Yellow,0,-182.761185,-20.636391,-16.500000
220,Yellow,1,-179.036789,-21.700491,-16.500000
220,Yellow,2,-175.312286,-20.636391,-16.500000
220,Yellow,3,-174.248184,-19.572290,-16.500000
220,Yellow,4,-174.780197,-21.168489,-16.500000
220,Yellow,5,-172.119888,-21.168489,-19.500000
220,Yellow,6,-175.312286,-22.232590,-25.500000
220,Yellow,7,-175.312286,-20.636391,-22.500000
220,Yellow,8,-174.248184,-22.764690,-19.500000
220,Yellow,9,-173.716095,-22.764690,-19.500000
221,Yellow,0,-45.654091,4.764110,-16.500000
221,Yellow,1,-45.654091,4.764110,-13.500000
221,Yellow,2,-42.523289,5.285910,-16.500000
221,Yellow,3,-42.523289,4.242310,-16.500000
221,Yellow,4,-43.566891,5.285910,-16.500000
221,Yellow,5,-43.045090,3.720510,-16.500000
221,Yellow,6,-43.566891,3.720510,-22.500000
221,Yellow,7,-43.566891,2.676910,-19.500000
221,Yellow,8,-41.479691,2.155110,-19.500000
221,Yellow,9,-41.479691,3.198710,-19.500000
222,Yellow,0,90.356110,1.047310,-7.500000
222,Yellow,1,89.332314,2.071110,-7.500000
222,Yellow,2,90.356110,0.023410,-10.500000
222,Yellow,3,90.356110,1.559210,-10.500000
222,Yellow,4,89.332314,1.559210,-10.500000
222,Yellow,5,90.356110,0.535310,-13.500000
222,Yellow,6,89.332314,1.559210,-13.500000
222,Yellow,7,88.820412,-0.488490,-13.500000
222,Yellow,8,87.284607,0.535310,-10.500000
222,Yellow,9,88.820412,0.535310,-10.500000
